timestamp,elapsed_seconds,scheduled,completed,failed,interval_completed,interval_failed,transaction_attempts,interval_transaction_attempts
2026-08-29T13:32:30.056Z,730.014,36501,36501,0,500,0,7300,100
2026-08-29T13:32:40.057Z,740.015,37001,37001,0,500,0,7400,100
2026-08-29T13:32:50.056Z,750.014,37501,37501,0,500,0,7500,100
2026-08-29T13:33:00.056Z,760.014,38001,38001,0,500,0,7600,100
2026-08-29T13:33:10.057Z,770.015,38501,38501,0,500,0,7700,100
2026-08-29T13:33:20.057Z,780.015,39001,39001,0,500,0,7800,100
2026-08-29T13:33:30.057Z,790.015,39501,39501,0,500,0,7900,100
2026-08-29T13:33:40.057Z,800.015,40001,40001,0,500,0,8000,100
2026-08-29T13:33:50.057Z,810.015,40501,40501,0,500,0,8100,100
2026-08-29T13:34:00.057Z,820.015,41001,41001,0,500,0,8200,100
2026-08-29T13:34:10.057Z,830.015,41501,41501,0,500,0,8300,100
2026-08-29T13:34:20.057Z,840.015,42001,42001,0,500,0,8400,100
2026-08-29T13:34:30.057Z,850.015,42501,42501,0,500,0,8500,100
2026-08-29T13:34:40.057Z,860.015,43001,43001,0,500,0,8600,100
2026-08-29T13:34:50.057Z,870.015,43501,43501,0,500,0,8700,100
2026-08-29T13:35:00.057Z,880.015,44001,44001,0,500,0,8800,100
2026-08-29T13:35:10.057Z,890.015,44501,44501,0,500,0,8900,100
2026-08-29T13:35:20.057Z,900.015,45001,45001,0,500,0,9000,100
2026-08-29T13:35:30.057Z,910.015,45501,45501,0,500,0,9100,100
2026-08-29T13:35:40.057Z,920.015,46001,46001,0,500,0,9200,100
2026-08-29T13:35:50.057Z,930.015,46501,46501,0,500,0,9300,100
2026-08-29T13:36:00.057Z,940.015,47001,47001,0,500,0,9400,100
2026-08-29T13:36:10.057Z,950.015,47501,47501,0,500,0,9500,100
2026-08-29T13:36:20.058Z,960.016,48001,48001,0,500,0,9600,100
2026-08-29T13:36:30.058Z,970.016,48501,48501,0,500,0,9700,100
2026-08-29T13:36:40.058Z,980.016,49001,49001,0,500,0,9800,100
2026-08-29T13:36:50.058Z,990.016,49501,49501,0,500,0,9900,100
2026-08-29T13:37:00.058Z,1000.016,50001,50001,0,500,0,10000,100
2026-08-29T13:37:10.058Z,1010.016,50501,50501,0,500,0,10100,100
2026-08-29T13:37:20.058Z,1020.016,51001,51001,0,500,0,10200,100
2026-08-29T13:37:30.059Z,1030.017,51501,51501,0,500,0,10300,100
2026-08-29T13:37:40.059Z,1040.017,52001,52001,0,500,0,10400,100
2026-08-29T13:37:50.059Z,1050.017,52501,52501,0,500,0,10500,100
2026-08-29T13:38:00.059Z,1060.017,53001,53001,0,500,0,10600,100
2026-08-29T13:38:10.060Z,1070.018,53501,53501,0,500,0,10700,100
2026-08-29T13:38:20.060Z,1080.018,54001,54001,0,500,0,10800,100
2026-08-29T13:38:30.060Z,1090.018,54501,54501,0,500,0,10900,100
2026-08-29T13:38:40.060Z,1100.018,55001,55001,0,500,0,11000,100
2026-08-29T13:38:50.060Z,1110.018,55501,55501,0,500,0,11100,100
2026-08-29T13:39:00.060Z,1120.018,56001,56001,0,500,0,11200,100
2026-08-29T13:39:10.060Z,1130.018,56501,56501,0,500,0,11300,100
2026-08-29T13:39:20.060Z,1140.018,57001,57001,0,500,0,11400,100
2026-08-29T13:39:30.060Z,1150.018,57501,57501,0,500,0,11500,100
2026-08-29T13:39:40.060Z,1160.018,58001,58001,0,500,0,11600,100
2026-08-29T13:39:50.060Z,1170.018,58501,58501,0,500,0,11700,100
2026-08-29T13:40:00.060Z,1180.018,59001,59001,0,500,0,11800,100
2026-08-29T13:40:10.060Z,1190.018,59501,59501,0,500,0,11900,100
2026-08-29T13:40:20.060Z,1200.018,60001,60001,0,500,0,12000,100
2026-08-29T13:40:30.060Z,1210.018,60501,60501,0,500,0,12100,100
2026-08-29T13:40:40.060Z,1220.018,61001,61001,0,500,0,12200,100
2026-08-29T13:40:50.060Z,1230.018,61501,61501,0,500,0,12300,100
2026-08-29T13:41:00.060Z,1240.018,62001,62001,0,500,0,12400,100
2026-08-29T13:41:10.060Z,1250.018,62501,62501,0,500,0,12500,100
2026-08-29T13:41:20.060Z,1260.018,63001,63001,0,500,0,12600,100
2026-08-29T13:41:30.060Z,1270.018,63501,63501,0,500,0,12700,100
2026-08-29T13:41:40.060Z,1280.018,64001,64001,0,500,0,12800,100
2026-08-29T13:41:50.060Z,1290.018,64501,64501,0,500,0,12900,100
2026-08-29T13:42:00.060Z,1300.018,65001,65001,0,500,0,13000,100
2026-08-29T13:42:10.060Z,1310.018,65501,65501,0,500,0,13100,100
2026-08-29T13:42:20.060Z,1320.018,66001,66001,0,500,0,13200,100
2026-08-29T13:42:30.060Z,1330.018,66501,66501,0,500,0,13300,100
2026-08-29T13:42:40.060Z,1340.018,67001,67001,0,500,0,13400,100
2026-08-29T13:42:50.060Z,1350.018,67501,67501,0,500,0,13500,100
2026-08-29T13:43:00.060Z,1360.018,68001,68001,0,500,0,13600,100
2026-08-29T13:43:10.061Z,1370.019,68501,68501,0,500,0,13700,100
2026-08-29T13:43:20.060Z,1380.018,69001,69001,0,500,0,13800,100
2026-08-29T13:43:30.060Z,1390.018,69501,69501,0,500,0,13900,100
2026-08-29T13:43:40.062Z,1400.02,69985,69973,0,472,0,13997,97
2026-08-29T13:43:50.063Z,1410.021,70502,70501,0,528,0,14100,103
2026-08-29T13:44:00.064Z,1420.022,71002,71001,0,500,0,14200,100
2026-08-29T13:44:10.064Z,1430.022,71502,71501,0,500,0,14300,100
2026-08-29T13:44:20.065Z,1440.023,72002,72001,0,500,0,14400,100
2026-08-29T13:44:30.065Z,1450.023,72502,72502,0,501,0,14500,100
2026-08-29T13:44:40.065Z,1460.023,73002,73001,0,499,0,14600,100
2026-08-29T13:44:50.065Z,1470.023,73502,73501,0,500,0,14700,100
2026-08-29T13:45:00.065Z,1480.023,74002,74001,0,500,0,14800,100
2026-08-29T13:45:10.065Z,1490.023,74502,74501,0,500,0,14900,100
2026-08-29T13:45:20.066Z,1500.024,75002,75001,0,500,0,15000,100
2026-08-29T13:45:30.066Z,1510.024,75502,75502,0,501,0,15100,100
2026-08-29T13:45:40.065Z,1520.023,76002,76001,0,499,0,15200,100
2026-08-29T13:45:50.065Z,1530.023,76502,76501,0,500,0,15300,100
2026-08-29T13:46:00.065Z,1540.023,77002,77001,0,500,0,15400,100
2026-08-29T13:46:10.065Z,1550.023,77271,77259,0,258,0,15454,54
2026-08-29T13:46:20.066Z,1560.024,77638,77626,0,367,0,15527,73
2026-08-29T13:46:30.065Z,1570.023,78091,78079,0,453,0,15618,91
2026-08-29T13:46:40.065Z,1580.023,79002,79001,0,922,0,15800,182
2026-08-29T13:46:50.065Z,1590.023,79502,79500,0,499,0,15900,100
2026-08-29T13:47:00.065Z,1600.023,80002,80001,0,501,0,16000,100
2026-08-29T13:47:10.066Z,1610.024,80502,80501,0,500,0,16100,100
2026-08-29T13:47:20.067Z,1620.025,81002,81001,0,500,0,16200,100
2026-08-29T13:47:30.067Z,1630.025,81502,81501,0,500,0,16300,100
2026-08-29T13:47:40.067Z,1640.025,82002,82001,0,500,0,16400,100
2026-08-29T13:47:50.068Z,1650.026,82502,82501,0,500,0,16500,100
2026-08-29T13:48:00.067Z,1660.025,83002,83001,0,500,0,16600,100
2026-08-29T13:48:10.067Z,1670.025,83502,83501,0,500,0,16700,100
2026-08-29T13:48:20.067Z,1680.025,84002,84001,0,500,0,16800,100
2026-08-29T13:48:30.068Z,1690.026,84502,84501,0,500,0,16900,100
2026-08-29T13:48:40.067Z,1700.025,85002,85001,0,500,0,17000,100
2026-08-29T13:48:50.067Z,1710.025,85502,85501,0,500,0,17100,100
2026-08-29T13:49:00.067Z,1720.025,86002,86001,0,500,0,17200,100
2026-08-29T13:49:10.068Z,1730.026,86502,86501,0,500,0,17300,100
2026-08-29T13:49:20.067Z,1740.025,87002,87001,0,500,0,17400,100
2026-08-29T13:49:30.068Z,1750.026,87502,87501,0,500,0,17500,100
2026-08-29T13:49:40.068Z,1760.026,88002,88001,0,500,0,17600,100
2026-08-29T13:49:50.067Z,1770.025,88502,88501,0,500,0,17700,100
2026-08-29T13:50:00.067Z,1780.025,89002,89001,0,500,0,17800,100
2026-08-29T13:50:10.068Z,1790.026,89502,89501,0,500,0,17900,100
2026-08-29T13:50:20.067Z,1800.025,90002,90001,0,500,0,18000,100
2026-08-29T13:50:30.067Z,1810.025,90502,90501,0,500,0,18100,100
2026-08-29T13:50:40.067Z,1820.025,91002,91001,0,500,0,18200,100
2026-08-29T13:50:50.067Z,1830.025,91502,91501,0,500,0,18300,100
2026-08-29T13:51:00.067Z,1840.025,92002,92001,0,500,0,18400,100
2026-08-29T13:51:10.068Z,1850.026,92502,92501,0,500,0,18500,100
2026-08-29T13:51:20.068Z,1860.026,93002,93001,0,500,0,18600,100
2026-08-29T13:51:30.067Z,1870.025,93502,93501,0,500,0,18700,100
2026-08-29T13:51:40.068Z,1880.026,94002,94001,0,500,0,18800,100
2026-08-29T13:51:50.067Z,1890.025,94502,94501,0,500,0,18900,100
2026-08-29T13:52:00.067Z,1900.025,95002,95001,0,500,0,19000,100
2026-08-29T13:52:10.067Z,1910.025,95502,95501,0,500,0,19100,100
2026-08-29T13:52:20.068Z,1920.026,96002,96001,0,500,0,19200,100
2026-08-29T13:52:30.068Z,1930.026,96502,96502,0,501,0,19300,100
2026-08-29T13:52:40.068Z,1940.026,97002,97001,0,499,0,19400,100
2026-08-29T13:52:50.068Z,1950.026,97502,97501,0,500,0,19500,100
2026-08-29T13:53:00.067Z,1960.025,98002,98001,0,500,0,19600,100
2026-08-29T13:53:10.068Z,1970.026,98502,98501,0,500,0,19700,100
2026-08-29T13:53:20.068Z,1980.026,99002,99001,0,500,0,19800,100
2026-08-29T13:53:30.067Z,1990.025,99502,99501,0,500,0,19900,100
2026-08-29T13:53:40.067Z,2000.025,100002,100001,0,500,0,20000,100
2026-08-29T13:53:50.067Z,2010.025,100502,100501,0,500,0,20100,100
2026-08-29T13:54:00.067Z,2020.025,101002,101001,0,500,0,20200,100
2026-08-29T13:54:10.067Z,2030.025,101502,101501,0,500,0,20300,100
2026-08-29T13:54:20.068Z,2040.026,102002,102001,0,500,0,20400,100
2026-08-29T13:54:30.067Z,2050.025,102502,102501,0,500,0,20500,100
2026-08-29T13:54:40.067Z,2060.025,103002,103001,0,500,0,20600,100
2026-08-29T13:54:50.067Z,2070.025,103502,103501,0,500,0,20700,100
2026-08-29T13:55:00.068Z,2080.026,104002,104001,0,500,0,20800,100
2026-08-29T13:55:10.067Z,2090.025,104502,104501,0,500,0,20900,100
2026-08-29T13:55:20.067Z,2100.025,105002,105001,0,500,0,21000,100
2026-08-29T13:55:30.067Z,2110.025,105502,105501,0,500,0,21100,100
2026-08-29T13:55:40.067Z,2120.025,106002,106001,0,500,0,21200,100
2026-08-29T13:55:50.067Z,2130.025,106502,106501,0,500,0,21300,100
2026-08-29T13:56:00.068Z,2140.026,107002,107001,0,500,0,21400,100
2026-08-29T13:56:10.068Z,2150.026,107502,107501,0,500,0,21500,100
2026-08-29T13:56:20.068Z,2160.026,108002,108001,0,500,0,21600,100
2026-08-29T13:56:30.067Z,2170.025,108502,108501,0,500,0,21700,100
2026-08-29T13:56:40.067Z,2180.025,109002,109001,0,500,0,21800,100
2026-08-29T13:56:50.068Z,2190.026,109502,109501,0,500,0,21900,100
2026-08-29T13:57:00.069Z,2200.027,110002,110001,0,500,0,22000,100
2026-08-29T13:57:10.068Z,2210.026,110502,110501,0,500,0,22100,100
2026-08-29T13:57:20.068Z,2220.026,111002,111001,0,500,0,22200,100
2026-08-29T13:57:30.068Z,2230.026,111502,111501,0,500,0,22300,100
2026-08-29T13:57:40.068Z,2240.026,112002,112001,0,500,0,22400,100
2026-08-29T13:57:50.068Z,2250.026,112502,112501,0,500,0,22500,100
2026-08-29T13:58:00.069Z,2260.027,113002,113001,0,500,0,22600,100
2026-08-29T13:58:10.068Z,2270.026,113502,113501,0,500,0,22700,100
2026-08-29T13:58:20.069Z,2280.027,114002,114001,0,500,0,22800,100
2026-08-29T13:58:30.068Z,2290.026,114502,114501,0,500,0,22900,100
2026-08-29T13:58:40.068Z,2300.026,115002,115001,0,500,0,23000,100
2026-08-29T13:58:50.068Z,2310.026,115502,115501,0,500,0,23100,100
2026-08-29T13:59:00.068Z,2320.026,116002,116001,0,500,0,23200,100
2026-08-29T13:59:10.069Z,2330.027,116502,116501,0,500,0,23300,100
2026-08-29T13:59:20.068Z,2340.026,117002,117001,0,500,0,23400,100
2026-08-29T13:59:30.068Z,2350.026,117502,117501,0,500,0,23500,100
2026-08-29T13:59:40.068Z,2360.026,118002,118001,0,500,0,23600,100
2026-08-29T13:59:50.069Z,2370.027,118502,118502,0,501,0,23700,100
2026-08-29T14:00:00.068Z,2380.026,119002,119002,0,500,0,23800,100
2026-08-29T14:00:10.068Z,2390.026,119502,119502,0,500,0,23900,100
2026-08-29T14:00:20.069Z,2400.027,120002,120001,0,499,0,24000,100
2026-08-29T14:00:30.068Z,2410.026,120502,120501,0,500,0,24100,100
2026-08-29T14:00:40.068Z,2420.026,121002,121001,0,500,0,24200,100
2026-08-29T14:00:50.068Z,2430.026,121502,121501,0,500,0,24300,100
2026-08-29T14:01:00.068Z,2440.026,122002,122001,0,500,0,24400,100
2026-08-29T14:01:10.069Z,2450.027,122502,122502,0,501,0,24500,100
2026-08-29T14:01:20.068Z,2460.026,123002,123001,0,499,0,24600,100
2026-08-29T14:01:30.068Z,2470.026,123502,123502,0,501,0,24700,100
2026-08-29T14:01:40.068Z,2480.026,124002,124002,0,500,0,24800,100
2026-08-29T14:01:50.068Z,2490.026,124502,124502,0,500,0,24900,100
2026-08-29T14:02:00.069Z,2500.027,125002,125002,0,500,0,25000,100
2026-08-29T14:02:10.068Z,2510.026,125502,125502,0,500,0,25100,100
2026-08-29T14:02:20.069Z,2520.027,126002,126002,0,500,0,25200,100
2026-08-29T14:02:30.069Z,2530.027,126502,126502,0,500,0,25300,100
2026-08-29T14:02:40.068Z,2540.026,127002,127002,0,500,0,25400,100
2026-08-29T14:02:50.068Z,2550.026,127502,127502,0,500,0,25500,100
2026-08-29T14:03:00.069Z,2560.027,128002,128002,0,500,0,25600,100
2026-08-29T14:03:10.070Z,2570.028,128502,128502,0,500,0,25700,100
2026-08-29T14:03:20.070Z,2580.028,129002,129002,0,500,0,25800,100
2026-08-29T14:03:30.070Z,2590.028,129502,129502,0,500,0,25900,100
2026-08-29T14:03:40.070Z,2600.028,130002,130002,0,500,0,26000,100
2026-08-29T14:03:50.071Z,2610.029,130502,130502,0,500,0,26100,100
2026-08-29T14:04:00.070Z,2620.028,131002,131002,0,500,0,26200,100
2026-08-29T14:04:10.071Z,2630.029,131502,131502,0,500,0,26300,100
2026-08-29T14:04:20.070Z,2640.028,132002,132002,0,500,0,26400,100
2026-08-29T14:04:30.070Z,2650.028,132502,132502,0,500,0,26500,100
2026-08-29T14:04:40.070Z,2660.028,133002,133002,0,500,0,26600,100
2026-08-29T14:04:50.071Z,2670.029,133502,133502,0,500,0,26700,100
2026-08-29T14:05:00.071Z,2680.029,134002,134002,0,500,0,26800,100
2026-08-29T14:05:10.072Z,2690.03,134502,134502,0,500,0,26900,100
2026-08-29T14:05:20.071Z,2700.029,135002,135002,0,500,0,27000,100
2026-08-29T14:05:30.072Z,2710.03,135502,135502,0,500,0,27100,100
2026-08-29T14:05:40.072Z,2720.03,136002,136002,0,500,0,27200,100
2026-08-29T14:05:50.071Z,2730.029,136502,136502,0,500,0,27300,100
2026-08-29T14:06:00.071Z,2740.029,137002,137002,0,500,0,27400,100
2026-08-29T14:06:10.072Z,2750.03,137502,137502,0,500,0,27500,100
2026-08-29T14:06:20.074Z,2760.032,138002,138002,0,500,0,27600,100
2026-08-29T14:06:30.074Z,2770.032,138502,138502,0,500,0,27700,100
2026-08-29T14:06:40.074Z,2780.032,139002,139002,0,500,0,27800,100
2026-08-29T14:06:50.074Z,2790.032,139500,139488,0,486,0,27900,100
2026-08-29T14:07:00.075Z,2800.033,139727,139715,0,227,0,27945,45
2026-08-29T14:07:10.075Z,2810.033,140090,140078,0,363,0,28018,73
2026-08-29T14:07:20.075Z,2820.033,140736,140724,0,646,0,28147,129
2026-08-29T14:07:30.075Z,2830.033,141502,141502,0,778,0,28300,153
2026-08-29T14:07:40.075Z,2840.033,142002,142002,0,500,0,28400,100
2026-08-29T14:07:50.076Z,2850.034,142502,142502,0,500,0,28500,100
2026-08-29T14:08:00.076Z,2860.034,143002,143002,0,500,0,28600,100
2026-08-29T14:08:10.076Z,2870.034,143502,143502,0,500,0,28700,100
2026-08-29T14:08:20.076Z,2880.034,144002,144002,0,500,0,28800,100
2026-08-29T14:08:30.076Z,2890.034,144502,144502,0,500,0,28900,100
2026-08-29T14:08:40.076Z,2900.034,145002,145002,0,500,0,29000,100
2026-08-29T14:08:50.076Z,2910.034,145502,145502,0,500,0,29100,100
2026-08-29T14:09:00.077Z,2920.035,146002,146002,0,500,0,29200,100
2026-08-29T14:09:10.078Z,2930.036,146502,146502,0,500,0,29300,100
2026-08-29T14:09:20.078Z,2940.036,147002,147002,0,500,0,29400,100
2026-08-29T14:09:30.077Z,2950.035,147502,147502,0,500,0,29500,100
2026-08-29T14:09:40.077Z,2960.035,148002,148002,0,500,0,29600,100
2026-08-29T14:09:50.077Z,2970.035,148502,148502,0,500,0,29700,100
2026-08-29T14:10:00.077Z,2980.035,149002,149002,0,500,0,29800,100
2026-08-29T14:10:10.077Z,2990.035,149502,149502,0,500,0,29900,100
2026-08-29T14:10:20.078Z,3000.036,150002,150002,0,500,0,30000,100
2026-08-29T14:10:30.079Z,3010.037,150502,150502,0,500,0,30100,100
2026-08-29T14:10:40.079Z,3020.037,151002,151002,0,500,0,30200,100
2026-08-29T14:10:50.079Z,3030.037,151502,151502,0,500,0,30300,100
2026-08-29T14:11:00.079Z,3040.037,152002,152002,0,500,0,30400,100
2026-08-29T14:11:10.079Z,3050.037,152502,152502,0,500,0,30500,100
2026-08-29T14:11:20.079Z,3060.037,153002,153002,0,500,0,30600,100
2026-08-29T14:11:30.079Z,3070.037,153502,153502,0,500,0,30700,100
2026-08-29T14:11:40.079Z,3080.037,154002,154002,0,500,0,30800,100
2026-08-29T14:11:50.080Z,3090.038,154502,154502,0,500,0,30900,100
2026-08-29T14:12:00.079Z,3100.037,155002,155002,0,500,0,31000,100
2026-08-29T14:12:10.079Z,3110.037,155502,155502,0,500,0,31100,100
2026-08-29T14:12:20.080Z,3120.038,156002,156002,0,500,0,31200,100
2026-08-29T14:12:30.080Z,3130.038,156502,156502,0,500,0,31300,100
2026-08-29T14:12:40.080Z,3140.038,157002,157002,0,500,0,31400,100
2026-08-29T14:12:50.080Z,3150.038,157502,157502,0,500,0,31500,100
2026-08-29T14:13:00.080Z,3160.038,158002,158002,0,500,0,31600,100
2026-08-29T14:13:10.081Z,3170.039,158502,158502,0,500,0,31700,100
2026-08-29T14:13:20.081Z,3180.039,159002,159002,0,500,0,31800,100
2026-08-29T14:13:30.081Z,3190.039,159502,159502,0,500,0,31900,100
2026-08-29T14:13:40.081Z,3200.039,160002,160002,0,500,0,32000,100
2026-08-29T14:13:50.080Z,3210.038,160502,160502,0,500,0,32100,100
2026-08-29T14:14:00.081Z,3220.039,161002,161002,0,500,0,32200,100
2026-08-29T14:14:10.080Z,3230.038,161502,161502,0,500,0,32300,100
2026-08-29T14:14:20.081Z,3240.039,162002,162002,0,500,0,32400,100
2026-08-29T14:14:30.081Z,3250.039,162502,162502,0,500,0,32500,100
2026-08-29T14:14:40.081Z,3260.039,163002,163001,0,499,0,32600,100
2026-08-29T14:14:50.081Z,3270.039,163502,163502,0,501,0,32700,100
2026-08-29T14:15:00.081Z,3280.039,164002,164002,0,500,0,32800,100
2026-08-29T14:15:10.082Z,3290.04,164502,164502,0,500,0,32900,100
2026-08-29T14:15:20.081Z,3300.039,165002,165002,0,500,0,33000,100
2026-08-29T14:15:30.081Z,3310.039,165502,165502,0,500,0,33100,100
2026-08-29T14:15:40.081Z,3320.039,166002,166002,0,500,0,33200,100
2026-08-29T14:15:50.081Z,3330.039,166502,166502,0,500,0,33300,100
2026-08-29T14:16:00.081Z,3340.039,167002,167002,0,500,0,33400,100
2026-08-29T14:16:10.081Z,3350.039,167502,167502,0,500,0,33500,100
2026-08-29T14:16:20.081Z,3360.039,168002,168002,0,500,0,33600,100
2026-08-29T14:16:30.081Z,3370.039,168503,168502,0,500,0,33700,100
2026-08-29T14:16:40.081Z,3380.039,169002,169002,0,500,0,33800,100
2026-08-29T14:16:50.081Z,3390.039,169502,169502,0,500,0,33900,100
2026-08-29T14:17:00.082Z,3400.04,170002,170002,0,500,0,34000,100
2026-08-29T14:17:10.083Z,3410.041,170503,170502,0,500,0,34100,100
2026-08-29T14:17:20.083Z,3420.041,171003,171002,0,500,0,34200,100
2026-08-29T14:17:30.083Z,3430.041,171503,171502,0,500,0,34300,100
2026-08-29T14:17:40.083Z,3440.041,172003,172002,0,500,0,34401,101
2026-08-29T14:17:50.084Z,3450.042,172503,172502,0,500,0,34501,100
2026-08-29T14:18:00.083Z,3460.041,173003,173002,0,500,0,34600,99
2026-08-29T14:18:10.083Z,3470.041,173503,173502,0,500,0,34700,100
2026-08-29T14:18:20.083Z,3480.041,174003,174002,0,500,0,34800,100
2026-08-29T14:18:30.084Z,3490.042,174503,174502,0,500,0,34900,100
2026-08-29T14:18:40.083Z,3500.041,175003,175002,0,500,0,35000,100
2026-08-29T14:18:50.084Z,3510.042,175503,175502,0,500,0,35100,100
2026-08-29T14:19:00.083Z,3520.041,176003,176002,0,500,0,35200,100
2026-08-29T14:19:10.084Z,3530.042,176503,176502,0,500,0,35300,100
2026-08-29T14:19:20.084Z,3540.042,177003,177002,0,500,0,35401,101
2026-08-29T14:19:30.084Z,3550.042,177503,177502,0,500,0,35501,100
2026-08-29T14:19:40.084Z,3560.042,178003,178002,0,500,0,35601,100
2026-08-29T14:19:50.085Z,3570.043,178503,178502,0,500,0,35701,100
2026-08-29T14:20:00.085Z,3580.043,179003,179002,0,500,0,35801,100
