timestamp,elapsed_seconds,scheduled,completed,failed,interval_completed,interval_failed,transaction_attempts,interval_transaction_attempts
2026-08-30T08:22:08.579Z,750.019,37501,37501,0,500,0,7500,100
2026-08-30T08:22:18.579Z,760.019,38001,38001,0,500,0,7600,100
2026-08-30T08:22:28.579Z,770.019,38501,38501,0,500,0,7700,100
2026-08-30T08:22:38.578Z,780.018,39001,39001,0,500,0,7800,100
2026-08-30T08:22:48.578Z,790.018,39501,39501,0,500,0,7900,100
2026-08-30T08:22:58.578Z,800.018,40001,40001,0,500,0,8000,100
2026-08-30T08:23:08.579Z,810.019,40501,40501,0,500,0,8100,100
2026-08-30T08:23:18.579Z,820.019,41001,41001,0,500,0,8200,100
2026-08-30T08:23:28.579Z,830.019,41501,41501,0,500,0,8300,100
2026-08-30T08:23:38.579Z,840.019,42001,42001,0,500,0,8400,100
2026-08-30T08:23:48.578Z,850.018,42501,42501,0,500,0,8500,100
2026-08-30T08:23:58.578Z,860.018,43001,43001,0,500,0,8600,100
2026-08-30T08:24:08.579Z,870.019,43501,43501,0,500,0,8700,100
2026-08-30T08:24:18.580Z,880.02,44001,44001,0,500,0,8800,100
2026-08-30T08:24:28.581Z,890.021,44502,44501,0,500,0,8900,100
2026-08-30T08:24:38.582Z,900.022,45002,45001,0,500,0,9000,100
2026-08-30T08:24:48.582Z,910.022,45502,45501,0,500,0,9100,100
2026-08-30T08:24:58.582Z,920.022,46002,46001,0,500,0,9200,100
2026-08-30T08:25:08.582Z,930.022,46502,46501,0,500,0,9300,100
2026-08-30T08:25:18.582Z,940.022,47002,47001,0,500,0,9400,100
2026-08-30T08:25:28.582Z,950.022,47502,47501,0,500,0,9500,100
2026-08-30T08:25:38.582Z,960.022,48002,48001,0,500,0,9600,100
2026-08-30T08:25:48.586Z,970.026,48502,48501,0,500,0,9700,100
2026-08-30T08:25:58.585Z,980.025,49002,49002,0,501,0,9800,100
2026-08-30T08:26:08.585Z,990.025,49502,49491,0,489,0,9900,100
2026-08-30T08:26:18.585Z,1000.025,49930,49918,0,427,0,9986,86
2026-08-30T08:26:28.585Z,1010.025,50502,50501,0,583,0,10100,114
2026-08-30T08:26:38.586Z,1020.026,51002,51001,0,500,0,10200,100
2026-08-30T08:26:48.587Z,1030.027,51502,51502,0,501,0,10300,100
2026-08-30T08:26:58.588Z,1040.028,52002,52002,0,500,0,10400,100
2026-08-30T08:27:08.588Z,1050.028,52502,52502,0,500,0,10500,100
2026-08-30T08:27:18.588Z,1060.028,53002,53002,0,500,0,10600,100
2026-08-30T08:27:28.589Z,1070.029,53502,53502,0,500,0,10700,100
2026-08-30T08:27:38.591Z,1080.031,54002,54001,0,499,0,10800,100
2026-08-30T08:27:48.591Z,1090.031,54502,54502,0,501,0,10900,100
2026-08-30T08:27:58.591Z,1100.031,55002,55002,0,500,0,11000,100
2026-08-30T08:28:08.591Z,1110.031,55502,55502,0,500,0,11100,100
2026-08-30T08:28:18.591Z,1120.031,56002,56002,0,500,0,11200,100
2026-08-30T08:28:28.592Z,1130.032,56502,56502,0,500,0,11300,100
2026-08-30T08:28:38.592Z,1140.032,57002,57002,0,500,0,11400,100
2026-08-30T08:28:48.592Z,1150.032,57502,57502,0,500,0,11500,100
2026-08-30T08:28:58.592Z,1160.032,58002,58002,0,500,0,11600,100
2026-08-30T08:29:08.593Z,1170.033,58502,58502,0,500,0,11700,100
2026-08-30T08:29:18.594Z,1180.034,59002,59002,0,500,0,11800,100
2026-08-30T08:29:28.593Z,1190.033,59502,59502,0,500,0,11900,100
2026-08-30T08:29:38.594Z,1200.034,60002,60002,0,500,0,12000,100
2026-08-30T08:29:48.594Z,1210.034,60345,60333,0,331,0,12069,69
2026-08-30T08:29:58.595Z,1220.035,60681,60669,0,336,0,12136,67
2026-08-30T08:30:08.595Z,1230.035,61133,61121,0,452,0,12226,90
2026-08-30T08:30:18.595Z,1240.035,62002,62002,0,881,0,12400,174
2026-08-30T08:30:28.595Z,1250.035,62502,62502,0,500,0,12500,100
2026-08-30T08:30:38.595Z,1260.035,63002,63002,0,500,0,12600,100
2026-08-30T08:30:48.596Z,1270.036,63502,63502,0,500,0,12700,100
2026-08-30T08:30:58.596Z,1280.036,64002,64001,0,499,0,12800,100
2026-08-30T08:31:08.596Z,1290.036,64502,64502,0,501,0,12900,100
2026-08-30T08:31:18.596Z,1300.036,65002,65002,0,500,0,13000,100
2026-08-30T08:31:28.596Z,1310.036,65502,65502,0,500,0,13100,100
2026-08-30T08:31:38.596Z,1320.036,66002,66002,0,500,0,13200,100
2026-08-30T08:31:48.597Z,1330.037,66502,66501,0,499,0,13300,100
2026-08-30T08:31:58.598Z,1340.038,67002,67002,0,501,0,13400,100
2026-08-30T08:32:08.598Z,1350.038,67502,67502,0,500,0,13500,100
2026-08-30T08:32:18.597Z,1360.037,68002,68001,0,499,0,13600,100
2026-08-30T08:32:28.597Z,1370.037,68502,68502,0,501,0,13700,100
2026-08-30T08:32:38.597Z,1380.037,69002,69002,0,500,0,13800,100
2026-08-30T08:32:48.597Z,1390.037,69502,69501,0,499,0,13900,100
2026-08-30T08:32:58.598Z,1400.038,70002,70002,0,501,0,14000,100
2026-08-30T08:33:08.599Z,1410.039,70502,70502,0,500,0,14100,100
2026-08-30T08:33:18.600Z,1420.04,71002,71002,0,500,0,14200,100
2026-08-30T08:33:28.599Z,1430.039,71502,71502,0,500,0,14300,100
2026-08-30T08:33:38.599Z,1440.039,72002,72002,0,500,0,14400,100
2026-08-30T08:33:48.599Z,1450.039,72502,72502,0,500,0,14500,100
2026-08-30T08:33:58.600Z,1460.04,73002,73002,0,500,0,14600,100
2026-08-30T08:34:08.599Z,1470.039,73502,73502,0,500,0,14700,100
2026-08-30T08:34:18.599Z,1480.039,74002,74002,0,500,0,14800,100
2026-08-30T08:34:28.599Z,1490.039,74502,74502,0,500,0,14900,100
2026-08-30T08:34:38.600Z,1500.04,75002,75002,0,500,0,15000,100
2026-08-30T08:34:48.599Z,1510.039,75502,75502,0,500,0,15100,100
2026-08-30T08:34:58.599Z,1520.039,76002,76002,0,500,0,15200,100
2026-08-30T08:35:08.600Z,1530.04,76502,76502,0,500,0,15300,100
2026-08-30T08:35:18.599Z,1540.039,77002,77002,0,500,0,15400,100
2026-08-30T08:35:28.600Z,1550.04,77502,77502,0,500,0,15500,100
2026-08-30T08:35:38.600Z,1560.04,78002,78001,0,499,0,15600,100
2026-08-30T08:35:48.600Z,1570.04,78502,78502,0,501,0,15700,100
2026-08-30T08:35:58.601Z,1580.041,79003,79002,0,500,0,15800,100
2026-08-30T08:36:08.602Z,1590.042,79503,79501,0,499,0,15900,100
2026-08-30T08:36:18.602Z,1600.042,80003,80002,0,501,0,16000,100
2026-08-30T08:36:28.602Z,1610.042,80503,80502,0,500,0,16100,100
2026-08-30T08:36:38.602Z,1620.042,81003,81002,0,500,0,16200,100
2026-08-30T08:36:48.602Z,1630.042,81503,81502,0,500,0,16301,101
2026-08-30T08:36:58.612Z,1640.052,82003,82001,0,499,0,16400,99
2026-08-30T08:37:08.611Z,1650.051,82503,82503,0,502,0,16501,101
2026-08-30T08:37:18.611Z,1660.051,83003,83002,0,499,0,16601,100
2026-08-30T08:37:28.612Z,1670.052,83503,83503,0,501,0,16701,100
2026-08-30T08:37:38.612Z,1680.052,84003,84003,0,500,0,16801,100
2026-08-30T08:37:48.612Z,1690.052,84503,84502,0,499,0,16901,100
2026-08-30T08:37:58.611Z,1700.051,85003,85003,0,501,0,17001,100
2026-08-30T08:38:08.611Z,1710.051,85503,85503,0,500,0,17101,100
2026-08-30T08:38:18.611Z,1720.051,86003,86003,0,500,0,17201,100
2026-08-30T08:38:28.611Z,1730.051,86503,86502,0,499,0,17301,100
2026-08-30T08:38:38.611Z,1740.051,87003,87003,0,501,0,17401,100
2026-08-30T08:38:48.611Z,1750.051,87503,87503,0,500,0,17501,100
2026-08-30T08:38:58.612Z,1760.051,88003,88003,0,500,0,17601,100
2026-08-30T08:39:08.612Z,1770.052,88503,88502,0,499,0,17701,100
2026-08-30T08:39:18.611Z,1780.051,89003,89003,0,501,0,17801,100
2026-08-30T08:39:28.612Z,1790.052,89503,89503,0,500,0,17901,100
2026-08-30T08:39:38.610Z,1800.05,90003,90003,0,500,0,18001,100
2026-08-30T08:39:48.612Z,1810.052,90503,90503,0,500,0,18101,100
2026-08-30T08:39:58.611Z,1820.051,91003,91003,0,500,0,18201,100
2026-08-30T08:40:08.612Z,1830.052,91503,91502,0,499,0,18301,100
2026-08-30T08:40:18.611Z,1840.051,92003,92002,0,500,0,18401,100
2026-08-30T08:40:28.612Z,1850.052,92503,92502,0,500,0,18501,100
2026-08-30T08:40:38.611Z,1860.051,93003,93003,0,501,0,18601,100
2026-08-30T08:40:48.611Z,1870.051,93503,93503,0,500,0,18701,100
2026-08-30T08:40:58.611Z,1880.051,94003,94003,0,500,0,18801,100
2026-08-30T08:41:08.611Z,1890.051,94503,94503,0,500,0,18901,100
2026-08-30T08:41:18.612Z,1900.052,95003,95002,0,499,0,19001,100
2026-08-30T08:41:28.611Z,1910.051,95503,95503,0,501,0,19101,100
2026-08-30T08:41:38.612Z,1920.052,96003,96002,0,499,0,19201,100
2026-08-30T08:41:48.612Z,1930.052,96503,96502,0,500,0,19301,100
2026-08-30T08:41:58.612Z,1940.052,97003,97002,0,500,0,19401,100
2026-08-30T08:42:08.612Z,1950.052,97503,97502,0,500,0,19501,100
2026-08-30T08:42:18.612Z,1960.052,98003,98002,0,500,0,19601,100
2026-08-30T08:42:28.612Z,1970.052,98503,98502,0,500,0,19701,100
2026-08-30T08:42:38.612Z,1980.052,99003,99002,0,500,0,19801,100
2026-08-30T08:42:48.613Z,1990.053,99503,99502,0,500,0,19901,100
2026-08-30T08:42:58.613Z,2000.053,100003,100003,0,501,0,20001,100
2026-08-30T08:43:08.612Z,2010.052,100503,100502,0,499,0,20101,100
2026-08-30T08:43:18.612Z,2020.052,101003,101002,0,500,0,20201,100
2026-08-30T08:43:28.612Z,2030.052,101503,101502,0,500,0,20301,100
2026-08-30T08:43:38.613Z,2040.053,102003,102002,0,500,0,20401,100
2026-08-30T08:43:48.612Z,2050.052,102503,102503,0,501,0,20501,100
2026-08-30T08:43:58.612Z,2060.052,103003,103002,0,499,0,20601,100
2026-08-30T08:44:08.613Z,2070.053,103503,103503,0,501,0,20701,100
2026-08-30T08:44:18.613Z,2080.053,104003,104003,0,500,0,20801,100
2026-08-30T08:44:28.613Z,2090.053,104503,104503,0,500,0,20901,100
2026-08-30T08:44:38.613Z,2100.053,105003,105003,0,500,0,21001,100
2026-08-30T08:44:48.612Z,2110.052,105503,105503,0,500,0,21101,100
2026-08-30T08:44:58.612Z,2120.052,106003,106003,0,500,0,21201,100
2026-08-30T08:45:08.612Z,2130.052,106503,106503,0,500,0,21301,100
2026-08-30T08:45:18.612Z,2140.052,107003,107003,0,500,0,21401,100
2026-08-30T08:45:28.612Z,2150.052,107503,107503,0,500,0,21501,100
2026-08-30T08:45:38.612Z,2160.052,108003,108003,0,500,0,21601,100
2026-08-30T08:45:48.613Z,2170.053,108503,108503,0,500,0,21701,100
2026-08-30T08:45:58.612Z,2180.052,109003,109003,0,500,0,21801,100
2026-08-30T08:46:08.612Z,2190.052,109503,109503,0,500,0,21901,100
2026-08-30T08:46:18.613Z,2200.053,110003,110002,0,499,0,22001,100
2026-08-30T08:46:28.613Z,2210.053,110503,110503,0,501,0,22101,100
2026-08-30T08:46:38.612Z,2220.052,111003,111003,0,500,0,22201,100
2026-08-30T08:46:48.613Z,2230.053,111503,111503,0,500,0,22301,100
2026-08-30T08:46:58.612Z,2240.052,112003,112003,0,500,0,22401,100
2026-08-30T08:47:08.612Z,2250.052,112503,112503,0,500,0,22501,100
2026-08-30T08:47:18.612Z,2260.052,113003,113003,0,500,0,22601,100
2026-08-30T08:47:28.612Z,2270.052,113503,113503,0,500,0,22701,100
2026-08-30T08:47:38.612Z,2280.052,114003,114003,0,500,0,22801,100
2026-08-30T08:47:48.613Z,2290.053,114503,114503,0,500,0,22901,100
2026-08-30T08:47:58.612Z,2300.052,115003,115003,0,500,0,23001,100
2026-08-30T08:48:08.613Z,2310.053,115503,115503,0,500,0,23101,100
2026-08-30T08:48:18.612Z,2320.052,116003,116003,0,500,0,23201,100
2026-08-30T08:48:28.612Z,2330.052,116503,116503,0,500,0,23301,100
2026-08-30T08:48:38.613Z,2340.053,117003,117003,0,500,0,23401,100
2026-08-30T08:48:48.613Z,2350.053,117503,117503,0,500,0,23501,100
2026-08-30T08:48:58.614Z,2360.054,118003,118003,0,500,0,23601,100
2026-08-30T08:49:08.613Z,2370.053,118503,118503,0,500,0,23701,100
2026-08-30T08:49:18.613Z,2380.053,119003,119003,0,500,0,23801,100
2026-08-30T08:49:28.614Z,2390.054,119503,119503,0,500,0,23901,100
2026-08-30T08:49:38.615Z,2400.055,120003,120003,0,500,0,24001,100
2026-08-30T08:49:48.614Z,2410.054,120503,120503,0,500,0,24101,100
2026-08-30T08:49:58.614Z,2420.054,121003,121003,0,500,0,24201,100
2026-08-30T08:50:08.614Z,2430.054,121503,121503,0,500,0,24301,100
2026-08-30T08:50:18.614Z,2440.054,122003,122003,0,500,0,24401,100
2026-08-30T08:50:28.614Z,2450.054,122503,122503,0,500,0,24501,100
2026-08-30T08:50:38.614Z,2460.054,123003,123000,0,497,0,24601,100
2026-08-30T08:50:48.614Z,2470.054,123447,123435,0,435,0,24689,88
2026-08-30T08:50:58.614Z,2480.054,124003,124003,0,568,0,24801,112
2026-08-30T08:51:08.615Z,2490.055,124503,124503,0,500,0,24901,100
2026-08-30T08:51:18.615Z,2500.055,125003,125003,0,500,0,25001,100
2026-08-30T08:51:28.615Z,2510.055,125503,125503,0,500,0,25101,100
2026-08-30T08:51:38.616Z,2520.056,126003,126003,0,500,0,25201,100
2026-08-30T08:51:48.616Z,2530.056,126503,126503,0,500,0,25301,100
2026-08-30T08:51:58.616Z,2540.056,127003,127003,0,500,0,25401,100
2026-08-30T08:52:08.616Z,2550.056,127503,127503,0,500,0,25501,100
2026-08-30T08:52:18.617Z,2560.057,128003,128003,0,500,0,25601,100
2026-08-30T08:52:28.616Z,2570.056,128503,128503,0,500,0,25701,100
2026-08-30T08:52:38.617Z,2580.057,129003,129003,0,500,0,25801,100
2026-08-30T08:52:48.616Z,2590.056,129503,129503,0,500,0,25901,100
2026-08-30T08:52:58.617Z,2600.057,130003,130003,0,500,0,26001,100
2026-08-30T08:53:08.616Z,2610.056,130503,130503,0,500,0,26101,100
2026-08-30T08:53:18.617Z,2620.057,131003,131003,0,500,0,26201,100
2026-08-30T08:53:28.617Z,2630.057,131449,131437,0,434,0,26290,89
2026-08-30T08:53:38.616Z,2640.056,131976,131964,0,527,0,26395,105
2026-08-30T08:53:48.617Z,2650.057,132503,132503,0,539,0,26501,106
2026-08-30T08:53:58.616Z,2660.056,133003,133003,0,500,0,26601,100
2026-08-30T08:54:08.617Z,2670.057,133503,133503,0,500,0,26701,100
2026-08-30T08:54:18.617Z,2680.057,134003,134003,0,500,0,26801,100
2026-08-30T08:54:28.617Z,2690.057,134503,134503,0,500,0,26901,100
2026-08-30T08:54:38.617Z,2700.057,135003,135003,0,500,0,27001,100
2026-08-30T08:54:48.617Z,2710.057,135503,135503,0,500,0,27101,100
2026-08-30T08:54:58.617Z,2720.057,136003,136003,0,500,0,27201,100
2026-08-30T08:55:08.616Z,2730.056,136503,136503,0,500,0,27301,100
2026-08-30T08:55:18.616Z,2740.056,137003,137003,0,500,0,27401,100
2026-08-30T08:55:28.616Z,2750.056,137503,137503,0,500,0,27501,100
2026-08-30T08:55:38.617Z,2760.057,138003,138003,0,500,0,27601,100
2026-08-30T08:55:48.616Z,2770.056,138503,138503,0,500,0,27701,100
2026-08-30T08:55:58.617Z,2780.057,139003,139003,0,500,0,27801,100
2026-08-30T08:56:08.617Z,2790.057,139503,139503,0,500,0,27901,100
2026-08-30T08:56:18.616Z,2800.056,140003,140003,0,500,0,28001,100
2026-08-30T08:56:28.616Z,2810.056,140503,140503,0,500,0,28101,100
2026-08-30T08:56:38.617Z,2820.057,141003,141003,0,500,0,28201,100
2026-08-30T08:56:48.617Z,2830.057,141503,141503,0,500,0,28301,100
2026-08-30T08:56:58.617Z,2840.057,142003,142003,0,500,0,28401,100
2026-08-30T08:57:08.617Z,2850.057,142503,142503,0,500,0,28501,100
2026-08-30T08:57:18.617Z,2860.057,143003,143003,0,500,0,28601,100
2026-08-30T08:57:28.618Z,2870.058,143503,143503,0,500,0,28701,100
2026-08-30T08:57:38.617Z,2880.057,144003,144003,0,500,0,28801,100
2026-08-30T08:57:48.617Z,2890.057,144503,144503,0,500,0,28901,100
2026-08-30T08:57:58.618Z,2900.058,145003,145003,0,500,0,29001,100
2026-08-30T08:58:08.617Z,2910.057,145503,145503,0,500,0,29101,100
2026-08-30T08:58:18.618Z,2920.058,146003,146003,0,500,0,29201,100
2026-08-30T08:58:28.618Z,2930.058,146503,146503,0,500,0,29301,100
2026-08-30T08:58:38.618Z,2940.058,147003,147003,0,500,0,29401,100
2026-08-30T08:58:48.618Z,2950.058,147503,147503,0,500,0,29501,100
2026-08-30T08:58:58.618Z,2960.058,148003,148003,0,500,0,29601,100
2026-08-30T08:59:08.619Z,2970.059,148503,148503,0,500,0,29701,100
2026-08-30T08:59:18.618Z,2980.058,149003,149003,0,500,0,29801,100
2026-08-30T08:59:28.618Z,2990.058,149503,149503,0,500,0,29901,100
2026-08-30T08:59:38.619Z,3000.059,150003,150003,0,500,0,30001,100
2026-08-30T08:59:48.618Z,3010.058,150503,150503,0,500,0,30101,100
2026-08-30T08:59:58.618Z,3020.058,150826,150814,0,311,0,30165,64
2026-08-30T09:00:08.618Z,3030.058,151165,151153,0,339,0,30233,68
2026-08-30T09:00:18.618Z,3040.058,151595,151583,0,430,0,30319,86
2026-08-30T09:00:28.618Z,3050.058,152503,152502,0,919,0,30501,182
2026-08-30T09:00:38.619Z,3060.059,153003,153003,0,501,0,30601,100
2026-08-30T09:00:48.619Z,3070.059,153503,153503,0,500,0,30701,100
2026-08-30T09:00:58.619Z,3080.059,154003,154003,0,500,0,30801,100
2026-08-30T09:01:08.619Z,3090.059,154503,154503,0,500,0,30901,100
2026-08-30T09:01:18.619Z,3100.059,155003,155003,0,500,0,31001,100
2026-08-30T09:01:28.620Z,3110.06,155503,155503,0,500,0,31101,100
2026-08-30T09:01:38.620Z,3120.06,156003,156003,0,500,0,31201,100
2026-08-30T09:01:48.620Z,3130.06,156503,156503,0,500,0,31301,100
2026-08-30T09:01:58.619Z,3140.059,157003,157003,0,500,0,31401,100
2026-08-30T09:02:08.619Z,3150.059,157503,157503,0,500,0,31501,100
2026-08-30T09:02:18.620Z,3160.06,158003,158003,0,500,0,31601,100
2026-08-30T09:02:28.619Z,3170.059,158503,158502,0,499,0,31701,100
2026-08-30T09:02:38.619Z,3180.059,159003,159003,0,501,0,31801,100
2026-08-30T09:02:48.620Z,3190.06,159503,159503,0,500,0,31901,100
2026-08-30T09:02:58.619Z,3200.059,160003,160003,0,500,0,32001,100
2026-08-30T09:03:08.619Z,3210.059,160503,160502,0,499,0,32101,100
2026-08-30T09:03:18.620Z,3220.06,161003,161003,0,501,0,32201,100
2026-08-30T09:03:28.620Z,3230.06,161503,161503,0,500,0,32301,100
2026-08-30T09:03:38.620Z,3240.06,162003,162003,0,500,0,32401,100
2026-08-30T09:03:48.621Z,3250.061,162504,162503,0,500,0,32501,100
2026-08-30T09:03:58.621Z,3260.061,163004,163003,0,500,0,32601,100
2026-08-30T09:04:08.622Z,3270.062,163504,163503,0,500,0,32701,100
2026-08-30T09:04:18.621Z,3280.061,164004,164003,0,500,0,32801,100
2026-08-30T09:04:28.622Z,3290.062,164504,164503,0,500,0,32901,100
2026-08-30T09:04:38.622Z,3300.062,165004,165003,0,500,0,33001,100
2026-08-30T09:04:48.622Z,3310.062,165504,165503,0,500,0,33101,100
2026-08-30T09:04:58.622Z,3320.062,166004,166003,0,500,0,33201,100
2026-08-30T09:05:08.623Z,3330.063,166504,166503,0,500,0,33301,100
2026-08-30T09:05:18.623Z,3340.063,167004,167003,0,500,0,33401,100
2026-08-30T09:05:28.623Z,3350.063,167504,167503,0,500,0,33501,100
2026-08-30T09:05:38.622Z,3360.062,168004,168002,0,499,0,33601,100
2026-08-30T09:05:48.623Z,3370.063,168504,168503,0,501,0,33701,100
2026-08-30T09:05:58.623Z,3380.063,169004,169003,0,500,0,33801,100
2026-08-30T09:06:08.623Z,3390.063,169504,169503,0,500,0,33901,100
2026-08-30T09:06:18.623Z,3400.063,170004,170003,0,500,0,34001,100
2026-08-30T09:06:28.623Z,3410.063,170504,170503,0,500,0,34101,100
2026-08-30T09:06:38.624Z,3420.064,171004,171003,0,500,0,34201,100
2026-08-30T09:06:48.623Z,3430.063,171504,171503,0,500,0,34301,100
2026-08-30T09:06:58.623Z,3440.063,172004,172003,0,500,0,34401,100
2026-08-30T09:07:08.623Z,3450.063,172504,172503,0,500,0,34501,100
2026-08-30T09:07:18.623Z,3460.063,173004,173003,0,500,0,34601,100
2026-08-30T09:07:28.623Z,3470.063,173504,173503,0,500,0,34701,100
2026-08-30T09:07:38.623Z,3480.063,174004,174003,0,500,0,34801,100
2026-08-30T09:07:48.623Z,3490.063,174504,174503,0,500,0,34901,100
2026-08-30T09:07:58.623Z,3500.063,175004,175003,0,500,0,35001,100
2026-08-30T09:08:08.624Z,3510.064,175504,175503,0,500,0,35101,100
2026-08-30T09:08:18.623Z,3520.063,176004,176003,0,500,0,35201,100
2026-08-30T09:08:28.623Z,3530.063,176504,176503,0,500,0,35301,100
2026-08-30T09:08:38.623Z,3540.063,177004,177002,0,499,0,35401,100
2026-08-30T09:08:48.624Z,3550.064,177504,177503,0,501,0,35501,100
2026-08-30T09:08:58.623Z,3560.063,178004,178002,0,499,0,35601,100
2026-08-30T09:09:08.623Z,3570.063,178504,178503,0,501,0,35701,100
2026-08-30T09:09:18.623Z,3580.063,179004,179003,0,500,0,35801,100
