timestamp,elapsed_seconds,scheduled,completed,failed,interval_completed,interval_failed,transaction_attempts,interval_transaction_attempts
2026-08-30T12:24:37.561Z,670.011,33501,33501,0,500,0,6700,100
2026-08-30T12:24:47.561Z,680.011,34001,34001,0,500,0,6800,100
2026-08-30T12:24:57.562Z,690.012,34501,34501,0,500,0,6900,100
2026-08-30T12:25:07.561Z,700.011,35001,35001,0,500,0,7000,100
2026-08-30T12:25:17.561Z,710.011,35501,35501,0,500,0,7100,100
2026-08-30T12:25:27.565Z,720.015,36001,36001,0,500,0,7200,100
2026-08-30T12:25:37.565Z,730.015,36501,36501,0,500,0,7300,100
2026-08-30T12:25:47.565Z,740.015,37001,37001,0,500,0,7400,100
2026-08-30T12:25:57.566Z,750.016,37501,37501,0,500,0,7500,100
2026-08-30T12:26:07.565Z,760.015,38001,38001,0,500,0,7600,100
2026-08-30T12:26:17.565Z,770.015,38501,38501,0,500,0,7700,100
2026-08-30T12:26:27.566Z,780.016,39001,39001,0,500,0,7800,100
2026-08-30T12:26:37.566Z,790.016,39501,39501,0,500,0,7900,100
2026-08-30T12:26:47.565Z,800.015,40001,40001,0,500,0,8000,100
2026-08-30T12:26:57.565Z,810.015,40501,40501,0,500,0,8100,100
2026-08-30T12:27:07.565Z,820.015,41001,41001,0,500,0,8200,100
2026-08-30T12:27:17.565Z,830.015,41501,41501,0,500,0,8300,100
2026-08-30T12:27:27.566Z,840.016,42001,42001,0,500,0,8400,100
2026-08-30T12:27:37.566Z,850.016,42501,42501,0,500,0,8500,100
2026-08-30T12:27:47.566Z,860.016,43001,43001,0,500,0,8600,100
2026-08-30T12:27:57.566Z,870.016,43501,43501,0,500,0,8700,100
2026-08-30T12:28:07.567Z,880.017,44001,44001,0,500,0,8800,100
2026-08-30T12:28:17.566Z,890.016,44501,44501,0,500,0,8900,100
2026-08-30T12:28:27.566Z,900.016,45001,45001,0,500,0,9000,100
2026-08-30T12:28:37.567Z,910.017,45501,45501,0,500,0,9100,100
2026-08-30T12:28:47.566Z,920.016,46001,46001,0,500,0,9200,100
2026-08-30T12:28:57.567Z,930.017,46501,46501,0,500,0,9300,100
2026-08-30T12:29:07.567Z,940.017,47001,47001,0,500,0,9400,100
2026-08-30T12:29:17.568Z,950.018,47501,47501,0,500,0,9500,100
2026-08-30T12:29:27.568Z,960.018,48001,48001,0,500,0,9600,100
2026-08-30T12:29:37.568Z,970.018,48501,48501,0,500,0,9700,100
2026-08-30T12:29:47.568Z,980.018,49001,49001,0,500,0,9800,100
2026-08-30T12:29:57.568Z,990.018,49501,49501,0,500,0,9900,100
2026-08-30T12:30:07.568Z,1000.018,50001,50001,0,500,0,10000,100
2026-08-30T12:30:17.569Z,1010.019,50501,50501,0,500,0,10100,100
2026-08-30T12:30:27.569Z,1020.019,51001,51001,0,500,0,10200,100
2026-08-30T12:30:37.568Z,1030.018,51501,51501,0,500,0,10300,100
2026-08-30T12:30:47.568Z,1040.018,52001,52001,0,500,0,10400,100
2026-08-30T12:30:57.569Z,1050.019,52501,52501,0,500,0,10500,100
2026-08-30T12:31:07.569Z,1060.019,53001,53001,0,500,0,10600,100
2026-08-30T12:31:17.568Z,1070.018,53501,53501,0,500,0,10700,100
2026-08-30T12:31:27.568Z,1080.018,54001,54001,0,500,0,10800,100
2026-08-30T12:31:37.568Z,1090.018,54501,54501,0,500,0,10900,100
2026-08-30T12:31:47.568Z,1100.018,55001,55001,0,500,0,11000,100
2026-08-30T12:31:57.568Z,1110.018,55501,55501,0,500,0,11100,100
2026-08-30T12:32:07.569Z,1120.019,56001,56001,0,500,0,11200,100
2026-08-30T12:32:17.568Z,1130.018,56501,56501,0,500,0,11300,100
2026-08-30T12:32:27.569Z,1140.019,57001,57001,0,500,0,11400,100
2026-08-30T12:32:37.569Z,1150.019,57501,57501,0,500,0,11500,100
2026-08-30T12:32:47.568Z,1160.018,58001,58001,0,500,0,11600,100
2026-08-30T12:32:57.569Z,1170.019,58501,58501,0,500,0,11700,100
2026-08-30T12:33:07.569Z,1180.019,59001,59001,0,500,0,11800,100
2026-08-30T12:33:17.569Z,1190.019,59501,59501,0,500,0,11900,100
2026-08-30T12:33:27.569Z,1200.019,60001,60001,0,500,0,12000,100
2026-08-30T12:33:37.569Z,1210.019,60501,60501,0,500,0,12100,100
2026-08-30T12:33:47.570Z,1220.02,61001,61001,0,500,0,12200,100
2026-08-30T12:33:57.569Z,1230.019,61501,61501,0,500,0,12300,100
2026-08-30T12:34:07.570Z,1240.02,62001,62001,0,500,0,12400,100
2026-08-30T12:34:17.570Z,1250.02,62501,62501,0,500,0,12500,100
2026-08-30T12:34:27.571Z,1260.021,63002,63001,0,500,0,12600,100
2026-08-30T12:34:37.571Z,1270.021,63501,63501,0,500,0,12700,100
2026-08-30T12:34:47.571Z,1280.021,64002,64001,0,500,0,12800,100
2026-08-30T12:34:57.570Z,1290.02,64501,64501,0,500,0,12900,100
2026-08-30T12:35:07.570Z,1300.02,65002,65001,0,500,0,13000,100
2026-08-30T12:35:17.571Z,1310.021,65501,65501,0,500,0,13100,100
2026-08-30T12:35:27.572Z,1320.022,66002,66001,0,500,0,13200,100
2026-08-30T12:35:37.572Z,1330.022,66502,66501,0,500,0,13300,100
2026-08-30T12:35:47.572Z,1340.022,67002,67002,0,501,0,13400,100
2026-08-30T12:35:57.572Z,1350.022,67502,67501,0,499,0,13500,100
2026-08-30T12:36:07.572Z,1360.022,68002,68002,0,501,0,13600,100
2026-08-30T12:36:17.572Z,1370.022,68502,68502,0,500,0,13700,100
2026-08-30T12:36:27.572Z,1380.022,69002,69001,0,499,0,13800,100
2026-08-30T12:36:37.572Z,1390.022,69502,69501,0,500,0,13900,100
2026-08-30T12:36:47.572Z,1400.022,70002,70002,0,501,0,14000,100
2026-08-30T12:36:57.572Z,1410.022,70502,70501,0,499,0,14100,100
2026-08-30T12:37:07.572Z,1420.022,71002,71001,0,500,0,14200,100
2026-08-30T12:37:17.572Z,1430.022,71502,71501,0,500,0,14300,100
2026-08-30T12:37:27.572Z,1440.022,72002,72002,0,501,0,14400,100
2026-08-30T12:37:37.572Z,1450.022,72502,72501,0,499,0,14500,100
2026-08-30T12:37:47.572Z,1460.022,73002,73001,0,500,0,14600,100
2026-08-30T12:37:57.572Z,1470.022,73502,73501,0,500,0,14700,100
2026-08-30T12:38:07.572Z,1480.022,74002,74001,0,500,0,14800,100
2026-08-30T12:38:17.572Z,1490.022,74502,74501,0,500,0,14900,100
2026-08-30T12:38:27.572Z,1500.022,75002,75002,0,501,0,15000,100
2026-08-30T12:38:37.572Z,1510.022,75502,75502,0,500,0,15100,100
2026-08-30T12:38:47.572Z,1520.022,76002,76001,0,499,0,15200,100
2026-08-30T12:38:57.572Z,1530.022,76502,76501,0,500,0,15300,100
2026-08-30T12:39:07.572Z,1540.022,77002,77001,0,500,0,15400,100
2026-08-30T12:39:17.572Z,1550.022,77502,77501,0,500,0,15500,100
2026-08-30T12:39:27.573Z,1560.023,78002,78001,0,500,0,15600,100
2026-08-30T12:39:37.574Z,1570.024,78502,78502,0,501,0,15700,100
2026-08-30T12:39:47.573Z,1580.023,79002,79002,0,500,0,15800,100
2026-08-30T12:39:57.573Z,1590.023,79502,79502,0,500,0,15900,100
2026-08-30T12:40:07.573Z,1600.023,80002,80002,0,500,0,16000,100
2026-08-30T12:40:17.573Z,1610.023,80502,80502,0,500,0,16100,100
2026-08-30T12:40:27.573Z,1620.023,81002,81002,0,500,0,16200,100
2026-08-30T12:40:37.573Z,1630.023,81502,81502,0,500,0,16300,100
2026-08-30T12:40:47.574Z,1640.024,82002,82002,0,500,0,16400,100
2026-08-30T12:40:57.573Z,1650.023,82502,82502,0,500,0,16500,100
2026-08-30T12:41:07.573Z,1660.023,83002,83002,0,500,0,16600,100
2026-08-30T12:41:17.573Z,1670.023,83502,83502,0,500,0,16700,100
2026-08-30T12:41:27.574Z,1680.024,84002,84002,0,500,0,16800,100
2026-08-30T12:41:37.574Z,1690.024,84502,84502,0,500,0,16900,100
2026-08-30T12:41:47.573Z,1700.023,85002,85002,0,500,0,17000,100
2026-08-30T12:41:57.573Z,1710.023,85502,85502,0,500,0,17100,100
2026-08-30T12:42:07.573Z,1720.023,86002,86002,0,500,0,17200,100
2026-08-30T12:42:17.573Z,1730.023,86502,86502,0,500,0,17300,100
2026-08-30T12:42:27.574Z,1740.024,87002,87002,0,500,0,17400,100
2026-08-30T12:42:37.574Z,1750.024,87502,87502,0,500,0,17500,100
2026-08-30T12:42:47.574Z,1760.024,88002,88002,0,500,0,17600,100
2026-08-30T12:42:57.573Z,1770.023,88502,88502,0,500,0,17700,100
2026-08-30T12:43:07.573Z,1780.023,89002,89002,0,500,0,17800,100
2026-08-30T12:43:17.574Z,1790.024,89502,89502,0,500,0,17900,100
2026-08-30T12:43:27.574Z,1800.024,90002,90002,0,500,0,18000,100
2026-08-30T12:43:37.575Z,1810.025,90502,90502,0,500,0,18100,100
2026-08-30T12:43:47.575Z,1820.025,91002,91002,0,500,0,18200,100
2026-08-30T12:43:57.575Z,1830.025,91502,91502,0,500,0,18300,100
2026-08-30T12:44:07.576Z,1840.026,92002,92002,0,500,0,18400,100
2026-08-30T12:44:17.575Z,1850.025,92502,92502,0,500,0,18500,100
2026-08-30T12:44:27.575Z,1860.025,93002,93002,0,500,0,18600,100
2026-08-30T12:44:37.576Z,1870.026,93502,93502,0,500,0,18700,100
2026-08-30T12:44:47.577Z,1880.027,94002,94002,0,500,0,18800,100
2026-08-30T12:44:57.576Z,1890.026,94502,94502,0,500,0,18900,100
2026-08-30T12:45:07.576Z,1900.026,95002,95002,0,500,0,19000,100
2026-08-30T12:45:17.576Z,1910.026,95502,95502,0,500,0,19100,100
2026-08-30T12:45:27.577Z,1920.027,96002,96002,0,500,0,19200,100
2026-08-30T12:45:37.577Z,1930.027,96502,96502,0,500,0,19300,100
2026-08-30T12:45:47.577Z,1940.027,97002,97002,0,500,0,19400,100
2026-08-30T12:45:57.577Z,1950.027,97502,97502,0,500,0,19500,100
2026-08-30T12:46:07.578Z,1960.028,98002,98002,0,500,0,19600,100
2026-08-30T12:46:17.578Z,1970.028,98502,98502,0,500,0,19700,100
2026-08-30T12:46:27.577Z,1980.027,99002,99002,0,500,0,19800,100
2026-08-30T12:46:37.577Z,1990.027,99502,99502,0,500,0,19900,100
2026-08-30T12:46:47.577Z,2000.027,100002,100002,0,500,0,20000,100
2026-08-30T12:46:57.577Z,2010.027,100502,100502,0,500,0,20100,100
2026-08-30T12:47:07.577Z,2020.027,101002,101002,0,500,0,20200,100
2026-08-30T12:47:17.577Z,2030.027,101502,101502,0,500,0,20300,100
2026-08-30T12:47:27.577Z,2040.027,102002,102002,0,500,0,20400,100
2026-08-30T12:47:37.577Z,2050.027,102502,102502,0,500,0,20500,100
2026-08-30T12:47:47.577Z,2060.027,103002,103002,0,500,0,20600,100
2026-08-30T12:47:57.577Z,2070.027,103502,103502,0,500,0,20700,100
2026-08-30T12:48:07.578Z,2080.028,104002,104002,0,500,0,20800,100
2026-08-30T12:48:17.578Z,2090.028,104502,104502,0,500,0,20900,100
2026-08-30T12:48:27.578Z,2100.028,105002,105002,0,500,0,21000,100
2026-08-30T12:48:37.578Z,2110.028,105502,105502,0,500,0,21100,100
2026-08-30T12:48:47.579Z,2120.029,106002,106002,0,500,0,21200,100
2026-08-30T12:48:57.578Z,2130.028,106502,106502,0,500,0,21300,100
2026-08-30T12:49:07.579Z,2140.029,107002,107002,0,500,0,21400,100
2026-08-30T12:49:17.578Z,2150.028,107502,107502,0,500,0,21500,100
2026-08-30T12:49:27.578Z,2160.028,108002,108002,0,500,0,21600,100
2026-08-30T12:49:37.579Z,2170.029,108502,108502,0,500,0,21700,100
2026-08-30T12:49:47.579Z,2180.029,109002,109002,0,500,0,21800,100
2026-08-30T12:49:57.578Z,2190.028,109502,109502,0,500,0,21900,100
2026-08-30T12:50:07.579Z,2200.029,110002,110002,0,500,0,22000,100
2026-08-30T12:50:17.579Z,2210.029,110502,110502,0,500,0,22100,100
2026-08-30T12:50:27.579Z,2220.029,111002,111002,0,500,0,22200,100
2026-08-30T12:50:37.580Z,2230.03,111502,111502,0,500,0,22300,100
2026-08-30T12:50:47.579Z,2240.029,112002,112002,0,500,0,22400,100
2026-08-30T12:50:57.580Z,2250.03,112502,112502,0,500,0,22500,100
2026-08-30T12:51:07.581Z,2260.031,113002,113002,0,500,0,22600,100
2026-08-30T12:51:17.581Z,2270.031,113502,113502,0,500,0,22700,100
2026-08-30T12:51:27.581Z,2280.031,114002,114002,0,500,0,22800,100
2026-08-30T12:51:37.581Z,2290.031,114502,114502,0,500,0,22900,100
2026-08-30T12:51:47.581Z,2300.031,115002,115002,0,500,0,23000,100
2026-08-30T12:51:57.582Z,2310.032,115502,115502,0,500,0,23100,100
2026-08-30T12:52:07.581Z,2320.031,116002,116002,0,500,0,23200,100
2026-08-30T12:52:17.581Z,2330.031,116502,116502,0,500,0,23300,100
2026-08-30T12:52:27.581Z,2340.031,117002,117002,0,500,0,23400,100
2026-08-30T12:52:37.581Z,2350.031,117502,117502,0,500,0,23500,100
2026-08-30T12:52:47.581Z,2360.031,118002,118002,0,500,0,23600,100
2026-08-30T12:52:57.581Z,2370.031,118502,118502,0,500,0,23700,100
2026-08-30T12:53:07.582Z,2380.032,119002,119002,0,500,0,23800,100
2026-08-30T12:53:17.581Z,2390.031,119502,119502,0,500,0,23900,100
2026-08-30T12:53:27.582Z,2400.031,120002,120002,0,500,0,24000,100
2026-08-30T12:53:37.581Z,2410.031,120502,120502,0,500,0,24100,100
2026-08-30T12:53:47.582Z,2420.032,121002,121002,0,500,0,24200,100
2026-08-30T12:53:57.582Z,2430.032,121502,121502,0,500,0,24300,100
2026-08-30T12:54:07.582Z,2440.032,122002,122002,0,500,0,24400,100
2026-08-30T12:54:17.582Z,2450.032,122502,122502,0,500,0,24500,100
2026-08-30T12:54:27.583Z,2460.033,123002,123002,0,500,0,24600,100
2026-08-30T12:54:37.582Z,2470.032,123502,123502,0,500,0,24700,100
2026-08-30T12:54:47.582Z,2480.032,124002,124002,0,500,0,24800,100
2026-08-30T12:54:57.582Z,2490.032,124502,124502,0,500,0,24900,100
2026-08-30T12:55:07.582Z,2500.032,125002,125002,0,500,0,25000,100
2026-08-30T12:55:17.583Z,2510.033,125502,125502,0,500,0,25100,100
2026-08-30T12:55:27.583Z,2520.033,126002,126002,0,500,0,25200,100
2026-08-30T12:55:37.583Z,2530.033,126502,126502,0,500,0,25300,100
2026-08-30T12:55:47.583Z,2540.033,127002,127002,0,500,0,25400,100
2026-08-30T12:55:57.582Z,2550.032,127502,127502,0,500,0,25500,100
2026-08-30T12:56:07.582Z,2560.032,128002,128002,0,500,0,25600,100
2026-08-30T12:56:17.583Z,2570.033,128502,128502,0,500,0,25700,100
2026-08-30T12:56:27.582Z,2580.032,129002,129002,0,500,0,25800,100
2026-08-30T12:56:37.582Z,2590.032,129502,129502,0,500,0,25900,100
2026-08-30T12:56:47.582Z,2600.032,130002,130002,0,500,0,26000,100
2026-08-30T12:56:57.583Z,2610.033,130502,130502,0,500,0,26100,100
2026-08-30T12:57:07.582Z,2620.032,131002,131002,0,500,0,26200,100
2026-08-30T12:57:17.582Z,2630.032,131502,131502,0,500,0,26300,100
2026-08-30T12:57:27.583Z,2640.033,132002,132002,0,500,0,26400,100
2026-08-30T12:57:37.582Z,2650.032,132502,132502,0,500,0,26500,100
2026-08-30T12:57:47.582Z,2660.032,133002,133002,0,500,0,26600,100
2026-08-30T12:57:57.582Z,2670.032,133502,133502,0,500,0,26700,100
2026-08-30T12:58:07.582Z,2680.032,134002,134002,0,500,0,26800,100
2026-08-30T12:58:17.582Z,2690.032,134502,134502,0,500,0,26900,100
2026-08-30T12:58:27.581Z,2700.031,135002,135002,0,500,0,27000,100
2026-08-30T12:58:37.581Z,2710.031,135502,135502,0,500,0,27100,100
2026-08-30T12:58:47.582Z,2720.032,136002,136002,0,500,0,27200,100
2026-08-30T12:58:57.582Z,2730.032,136502,136502,0,500,0,27300,100
2026-08-30T12:59:07.582Z,2740.032,137002,137002,0,500,0,27400,100
2026-08-30T12:59:17.582Z,2750.032,137502,137502,0,500,0,27500,100
2026-08-30T12:59:27.583Z,2760.033,138002,138002,0,500,0,27600,100
2026-08-30T12:59:37.583Z,2770.033,138502,138502,0,500,0,27700,100
2026-08-30T12:59:47.582Z,2780.032,139002,139002,0,500,0,27800,100
2026-08-30T12:59:57.582Z,2790.032,139502,139502,0,500,0,27900,100
2026-08-30T13:00:07.583Z,2800.033,140002,140002,0,500,0,28000,100
2026-08-30T13:00:17.583Z,2810.033,140502,140502,0,500,0,28100,100
2026-08-30T13:00:27.583Z,2820.033,141002,141002,0,500,0,28200,100
2026-08-30T13:00:37.583Z,2830.033,141502,141502,0,500,0,28300,100
2026-08-30T13:00:47.583Z,2840.033,142002,142002,0,500,0,28400,100
2026-08-30T13:00:57.582Z,2850.032,142502,142502,0,500,0,28500,100
2026-08-30T13:01:07.583Z,2860.033,143002,143002,0,500,0,28600,100
2026-08-30T13:01:17.583Z,2870.033,143502,143502,0,500,0,28700,100
2026-08-30T13:01:27.584Z,2880.034,144002,144002,0,500,0,28800,100
2026-08-30T13:01:37.584Z,2890.034,144502,144502,0,500,0,28900,100
2026-08-30T13:01:47.584Z,2900.034,145002,145002,0,500,0,29000,100
2026-08-30T13:01:57.584Z,2910.034,145502,145502,0,500,0,29100,100
2026-08-30T13:02:07.584Z,2920.034,146002,146002,0,500,0,29200,100
2026-08-30T13:02:17.584Z,2930.034,146502,146502,0,500,0,29300,100
2026-08-30T13:02:27.584Z,2940.034,147002,147002,0,500,0,29400,100
2026-08-30T13:02:37.584Z,2950.034,147502,147502,0,500,0,29500,100
2026-08-30T13:02:47.585Z,2960.035,148002,148002,0,500,0,29600,100
2026-08-30T13:02:57.584Z,2970.034,148502,148502,0,500,0,29700,100
2026-08-30T13:03:07.584Z,2980.034,149002,149002,0,500,0,29800,100
2026-08-30T13:03:17.584Z,2990.034,149502,149502,0,500,0,29900,100
2026-08-30T13:03:27.584Z,3000.034,150002,150002,0,500,0,30000,100
2026-08-30T13:03:37.585Z,3010.035,150502,150502,0,500,0,30100,100
2026-08-30T13:03:47.585Z,3020.035,151002,151002,0,500,0,30200,100
2026-08-30T13:03:57.585Z,3030.035,151502,151502,0,500,0,30300,100
2026-08-30T13:04:07.585Z,3040.035,152002,152002,0,500,0,30400,100
2026-08-30T13:04:17.585Z,3050.035,152502,152502,0,500,0,30500,100
2026-08-30T13:04:27.585Z,3060.035,153002,153002,0,500,0,30600,100
2026-08-30T13:04:37.586Z,3070.036,153502,153502,0,500,0,30700,100
2026-08-30T13:04:47.587Z,3080.037,154002,154002,0,500,0,30800,100
2026-08-30T13:04:57.587Z,3090.037,154502,154502,0,500,0,30900,100
2026-08-30T13:05:07.587Z,3100.037,155002,155002,0,500,0,31000,100
2026-08-30T13:05:17.587Z,3110.037,155502,155502,0,500,0,31100,100
2026-08-30T13:05:27.587Z,3120.037,156002,156002,0,500,0,31200,100
2026-08-30T13:05:37.587Z,3130.037,156502,156502,0,500,0,31300,100
2026-08-30T13:05:47.588Z,3140.038,157002,157002,0,500,0,31400,100
2026-08-30T13:05:57.588Z,3150.038,157502,157502,0,500,0,31500,100
2026-08-30T13:06:07.588Z,3160.037,158002,158002,0,500,0,31600,100
2026-08-30T13:06:17.588Z,3170.038,158502,158502,0,500,0,31700,100
2026-08-30T13:06:27.589Z,3180.039,159002,159002,0,500,0,31800,100
2026-08-30T13:06:37.589Z,3190.039,159502,159502,0,500,0,31900,100
2026-08-30T13:06:47.589Z,3200.039,160002,160002,0,500,0,32000,100
2026-08-30T13:06:57.590Z,3210.04,160503,160502,0,500,0,32100,100
2026-08-30T13:07:07.589Z,3220.039,161002,161002,0,500,0,32200,100
2026-08-30T13:07:17.590Z,3230.04,161502,161502,0,500,0,32300,100
2026-08-30T13:07:27.590Z,3240.04,162003,162002,0,500,0,32400,100
2026-08-30T13:07:37.590Z,3250.04,162503,162502,0,500,0,32500,100
2026-08-30T13:07:47.590Z,3260.04,163003,163002,0,500,0,32600,100
2026-08-30T13:07:57.590Z,3270.04,163503,163502,0,500,0,32700,100
2026-08-30T13:08:07.590Z,3280.04,164002,164002,0,500,0,32800,100
2026-08-30T13:08:17.590Z,3290.04,164503,164502,0,500,0,32900,100
2026-08-30T13:08:27.591Z,3300.041,165003,165002,0,500,0,33000,100
2026-08-30T13:08:37.591Z,3310.041,165503,165502,0,500,0,33100,100
2026-08-30T13:08:47.590Z,3320.04,166003,166002,0,500,0,33200,100
2026-08-30T13:08:57.591Z,3330.041,166503,166502,0,500,0,33300,100
2026-08-30T13:09:07.591Z,3340.041,167003,167002,0,500,0,33400,100
2026-08-30T13:09:17.591Z,3350.041,167503,167502,0,500,0,33500,100
2026-08-30T13:09:27.592Z,3360.042,168003,168002,0,500,0,33600,100
2026-08-30T13:09:37.591Z,3370.041,168503,168502,0,500,0,33700,100
2026-08-30T13:09:47.592Z,3380.042,169003,169002,0,500,0,33801,101
2026-08-30T13:09:57.591Z,3390.041,169503,169502,0,500,0,33900,99
2026-08-30T13:10:07.591Z,3400.041,170003,170002,0,500,0,34001,101
2026-08-30T13:10:17.592Z,3410.042,170503,170502,0,500,0,34100,99
2026-08-30T13:10:27.591Z,3420.041,171003,171002,0,500,0,34201,101
2026-08-30T13:10:37.591Z,3430.041,171503,171502,0,500,0,34300,99
2026-08-30T13:10:47.592Z,3440.042,172003,172002,0,500,0,34400,100
2026-08-30T13:10:57.591Z,3450.041,172503,172502,0,500,0,34500,100
2026-08-30T13:11:07.591Z,3460.041,173003,173002,0,500,0,34601,101
2026-08-30T13:11:17.592Z,3470.041,173503,173502,0,500,0,34700,99
2026-08-30T13:11:27.591Z,3480.041,174003,174002,0,500,0,34800,100
2026-08-30T13:11:37.592Z,3490.042,174503,174502,0,500,0,34901,101
2026-08-30T13:11:47.592Z,3500.042,175003,175002,0,500,0,35001,100
2026-08-30T13:11:57.593Z,3510.043,175503,175502,0,500,0,35101,100
2026-08-30T13:12:07.594Z,3520.044,176003,176002,0,500,0,35201,100
2026-08-30T13:12:17.595Z,3530.045,176503,176502,0,500,0,35301,100
2026-08-30T13:12:27.595Z,3540.045,177003,177002,0,500,0,35401,100
2026-08-30T13:12:37.594Z,3550.044,177503,177503,0,501,0,35501,100
2026-08-30T13:12:47.595Z,3560.045,178003,178002,0,499,0,35601,100
2026-08-30T13:12:57.596Z,3570.046,178503,178503,0,501,0,35701,100
2026-08-30T13:13:07.596Z,3580.046,179003,179003,0,500,0,35801,100
