timestamp,elapsed_seconds,scheduled,completed,failed,interval_completed,interval_failed,transaction_attempts,interval_transaction_attempts
2026-08-29T05:07:52.558Z,300.013,15001,15001,0,500,0,3000,100
2026-08-29T05:08:02.558Z,310.013,15501,15501,0,500,0,3100,100
2026-08-29T05:08:12.559Z,320.014,16001,16001,0,500,0,3200,100
2026-08-29T05:08:22.558Z,330.013,16501,16501,0,500,0,3300,100
2026-08-29T05:08:32.558Z,340.013,17001,17001,0,500,0,3400,100
2026-08-29T05:08:42.558Z,350.013,17501,17501,0,500,0,3500,100
2026-08-29T05:08:52.558Z,360.013,18001,18001,0,500,0,3600,100
2026-08-29T05:09:02.558Z,370.013,18501,18501,0,500,0,3700,100
2026-08-29T05:09:12.559Z,380.014,19001,19001,0,500,0,3800,100
2026-08-29T05:09:22.559Z,390.014,19501,19501,0,500,0,3900,100
2026-08-29T05:09:32.559Z,400.014,20001,20001,0,500,0,4000,100
2026-08-29T05:09:42.559Z,410.014,20501,20501,0,500,0,4100,100
2026-08-29T05:09:52.559Z,420.014,21001,21001,0,500,0,4200,100
2026-08-29T05:10:02.559Z,430.014,21501,21501,0,500,0,4300,100
2026-08-29T05:10:12.560Z,440.015,22001,22001,0,500,0,4400,100
2026-08-29T05:10:22.560Z,450.015,22501,22501,0,500,0,4500,100
2026-08-29T05:10:32.561Z,460.016,23001,23001,0,500,0,4600,100
2026-08-29T05:10:42.561Z,470.016,23501,23501,0,500,0,4700,100
2026-08-29T05:10:52.561Z,480.016,24001,24001,0,500,0,4800,100
2026-08-29T05:11:02.560Z,490.015,24501,24501,0,500,0,4900,100
2026-08-29T05:11:12.560Z,500.015,25001,25001,0,500,0,5000,100
2026-08-29T05:11:22.560Z,510.015,25501,25501,0,500,0,5100,100
2026-08-29T05:11:32.560Z,520.015,26001,26001,0,500,0,5200,100
2026-08-29T05:11:42.560Z,530.015,26501,26501,0,500,0,5300,100
2026-08-29T05:11:52.560Z,540.015,27001,27001,0,500,0,5400,100
2026-08-29T05:12:02.560Z,550.015,27501,27501,0,500,0,5500,100
2026-08-29T05:12:12.561Z,560.016,28001,28001,0,500,0,5600,100
2026-08-29T05:12:22.560Z,570.015,28501,28501,0,500,0,5700,100
2026-08-29T05:12:32.560Z,580.015,29001,29001,0,500,0,5800,100
2026-08-29T05:12:42.560Z,590.015,29501,29501,0,500,0,5900,100
2026-08-29T05:12:52.560Z,600.015,30001,30001,0,500,0,6000,100
2026-08-29T05:13:02.561Z,610.016,30501,30501,0,500,0,6100,100
2026-08-29T05:13:12.561Z,620.016,31001,31001,0,500,0,6200,100
2026-08-29T05:13:22.561Z,630.016,31501,31501,0,500,0,6300,100
2026-08-29T05:13:32.561Z,640.016,32001,32001,0,500,0,6400,100
2026-08-29T05:13:42.561Z,650.016,32501,32501,0,500,0,6500,100
2026-08-29T05:13:52.562Z,660.017,33001,33001,0,500,0,6600,100
2026-08-29T05:14:02.562Z,670.017,33501,33501,0,500,0,6700,100
2026-08-29T05:14:12.562Z,680.017,34001,34001,0,500,0,6800,100
2026-08-29T05:14:22.563Z,690.018,34501,34501,0,500,0,6900,100
2026-08-29T05:14:32.562Z,700.017,35001,35001,0,500,0,7000,100
2026-08-29T05:14:42.562Z,710.017,35501,35501,0,500,0,7100,100
2026-08-29T05:14:52.562Z,720.017,36001,36001,0,500,0,7200,100
2026-08-29T05:15:02.562Z,730.017,36501,36501,0,500,0,7300,100
2026-08-29T05:15:12.562Z,740.017,37001,37001,0,500,0,7400,100
2026-08-29T05:15:22.562Z,750.017,37501,37501,0,500,0,7500,100
2026-08-29T05:15:32.563Z,760.018,38001,38001,0,500,0,7600,100
2026-08-29T05:15:42.564Z,770.019,38501,38501,0,500,0,7700,100
2026-08-29T05:15:52.564Z,780.019,39001,39001,0,500,0,7800,100
2026-08-29T05:16:02.566Z,790.021,39502,39501,0,500,0,7900,100
2026-08-29T05:16:12.566Z,800.021,40002,40001,0,500,0,8000,100
2026-08-29T05:16:22.566Z,810.021,40502,40501,0,500,0,8100,100
2026-08-29T05:16:32.567Z,820.022,41002,41001,0,500,0,8200,100
2026-08-29T05:16:42.567Z,830.022,41502,41501,0,500,0,8300,100
2026-08-29T05:16:52.567Z,840.022,42002,42001,0,500,0,8400,100
2026-08-29T05:17:02.567Z,850.022,42502,42501,0,500,0,8500,100
2026-08-29T05:17:12.567Z,860.022,43002,43001,0,500,0,8600,100
2026-08-29T05:17:22.567Z,870.022,43502,43501,0,500,0,8700,100
2026-08-29T05:17:32.567Z,880.022,44002,44001,0,500,0,8800,100
2026-08-29T05:17:42.568Z,890.023,44502,44501,0,500,0,8900,100
2026-08-29T05:17:52.567Z,900.022,45002,45000,0,499,0,9000,100
2026-08-29T05:18:02.567Z,910.022,45502,45501,0,501,0,9100,100
2026-08-29T05:18:12.567Z,920.022,46002,46001,0,500,0,9200,100
2026-08-29T05:18:22.568Z,930.023,46502,46501,0,500,0,9300,100
2026-08-29T05:18:32.568Z,940.023,47002,47001,0,500,0,9400,100
2026-08-29T05:18:42.568Z,950.023,47502,47501,0,500,0,9500,100
2026-08-29T05:18:52.568Z,960.023,48002,48001,0,500,0,9600,100
2026-08-29T05:19:02.568Z,970.023,48502,48501,0,500,0,9700,100
2026-08-29T05:19:12.569Z,980.024,49002,49001,0,500,0,9800,100
2026-08-29T05:19:22.568Z,990.023,49502,49501,0,500,0,9900,100
2026-08-29T05:19:32.568Z,1000.023,50002,50001,0,500,0,10000,100
2026-08-29T05:19:42.568Z,1010.023,50502,50501,0,500,0,10100,100
2026-08-29T05:19:52.568Z,1020.023,51002,51001,0,500,0,10200,100
2026-08-29T05:20:02.568Z,1030.023,51502,51501,0,500,0,10300,100
2026-08-29T05:20:12.568Z,1040.023,52002,52001,0,500,0,10400,100
2026-08-29T05:20:22.569Z,1050.024,52502,52501,0,500,0,10500,100
2026-08-29T05:20:32.569Z,1060.024,53002,53001,0,500,0,10600,100
2026-08-29T05:20:42.568Z,1070.023,53502,53501,0,500,0,10700,100
2026-08-29T05:20:52.568Z,1080.023,54002,54001,0,500,0,10800,100
2026-08-29T05:21:02.568Z,1090.023,54502,54501,0,500,0,10900,100
2026-08-29T05:21:12.568Z,1100.023,54942,54930,0,429,0,10988,88
2026-08-29T05:21:22.569Z,1110.024,55181,55169,0,239,0,11036,48
2026-08-29T05:21:32.568Z,1120.023,55587,55575,0,406,0,11117,81
2026-08-29T05:21:42.568Z,1130.023,56493,56481,0,906,0,11299,182
2026-08-29T05:21:52.568Z,1140.023,57002,57001,0,520,0,11400,101
2026-08-29T05:22:02.568Z,1150.023,57502,57501,0,500,0,11500,100
2026-08-29T05:22:12.568Z,1160.023,58002,58001,0,500,0,11600,100
2026-08-29T05:22:22.568Z,1170.023,58502,58501,0,500,0,11700,100
2026-08-29T05:22:32.568Z,1180.023,59002,59001,0,500,0,11800,100
2026-08-29T05:22:42.568Z,1190.023,59502,59501,0,500,0,11900,100
2026-08-29T05:22:52.568Z,1200.023,60002,60001,0,500,0,12000,100
2026-08-29T05:23:02.568Z,1210.023,60502,60501,0,500,0,12100,100
2026-08-29T05:23:12.568Z,1220.023,61002,61001,0,500,0,12200,100
2026-08-29T05:23:22.569Z,1230.024,61502,61501,0,500,0,12300,100
2026-08-29T05:23:32.569Z,1240.024,62002,62001,0,500,0,12400,100
2026-08-29T05:23:42.569Z,1250.024,62502,62501,0,500,0,12500,100
2026-08-29T05:23:52.569Z,1260.024,63002,63001,0,500,0,12600,100
2026-08-29T05:24:02.569Z,1270.024,63502,63501,0,500,0,12700,100
2026-08-29T05:24:12.569Z,1280.024,64002,64001,0,500,0,12800,100
2026-08-29T05:24:22.569Z,1290.024,64502,64501,0,500,0,12900,100
2026-08-29T05:24:32.569Z,1300.024,65002,65001,0,500,0,13000,100
2026-08-29T05:24:42.569Z,1310.024,65502,65501,0,500,0,13100,100
2026-08-29T05:24:52.569Z,1320.024,66002,66001,0,500,0,13200,100
2026-08-29T05:25:02.569Z,1330.024,66502,66501,0,500,0,13300,100
2026-08-29T05:25:12.569Z,1340.024,67002,67001,0,500,0,13400,100
2026-08-29T05:25:22.570Z,1350.025,67502,67501,0,500,0,13500,100
2026-08-29T05:25:32.570Z,1360.025,68002,68001,0,500,0,13600,100
2026-08-29T05:25:42.571Z,1370.026,68502,68501,0,500,0,13700,100
2026-08-29T05:25:52.570Z,1380.025,69002,69001,0,500,0,13800,100
2026-08-29T05:26:02.571Z,1390.026,69502,69501,0,500,0,13900,100
2026-08-29T05:26:12.570Z,1400.025,70002,70001,0,500,0,14000,100
2026-08-29T05:26:22.570Z,1410.025,70502,70501,0,500,0,14100,100
2026-08-29T05:26:32.571Z,1420.026,71002,71001,0,500,0,14200,100
2026-08-29T05:26:42.570Z,1430.025,71502,71501,0,500,0,14300,100
2026-08-29T05:26:52.570Z,1440.025,72002,72001,0,500,0,14400,100
2026-08-29T05:27:02.571Z,1450.026,72502,72501,0,500,0,14500,100
2026-08-29T05:27:12.570Z,1460.025,73002,73001,0,500,0,14600,100
2026-08-29T05:27:22.570Z,1470.025,73502,73501,0,500,0,14700,100
2026-08-29T05:27:32.570Z,1480.025,74002,74001,0,500,0,14800,100
2026-08-29T05:27:42.570Z,1490.025,74502,74501,0,500,0,14900,100
2026-08-29T05:27:52.570Z,1500.025,75002,75001,0,500,0,15000,100
2026-08-29T05:28:02.571Z,1510.026,75502,75501,0,500,0,15100,100
2026-08-29T05:28:12.571Z,1520.026,76002,76002,0,501,0,15200,100
2026-08-29T05:28:22.572Z,1530.027,76502,76501,0,499,0,15300,100
2026-08-29T05:28:32.571Z,1540.026,77002,77001,0,500,0,15400,100
2026-08-29T05:28:42.571Z,1550.026,77502,77502,0,501,0,15500,100
2026-08-29T05:28:52.571Z,1560.026,78002,78001,0,499,0,15600,100
2026-08-29T05:29:02.571Z,1570.026,78502,78501,0,500,0,15700,100
2026-08-29T05:29:12.571Z,1580.026,79002,79001,0,500,0,15800,100
2026-08-29T05:29:22.572Z,1590.027,79502,79501,0,500,0,15900,100
2026-08-29T05:29:32.571Z,1600.026,80002,80001,0,500,0,16000,100
2026-08-29T05:29:42.571Z,1610.026,80502,80501,0,500,0,16100,100
2026-08-29T05:29:52.571Z,1620.026,81002,81001,0,500,0,16200,100
2026-08-29T05:30:02.571Z,1630.026,81502,81502,0,501,0,16300,100
2026-08-29T05:30:12.571Z,1640.026,82002,82001,0,499,0,16400,100
2026-08-29T05:30:22.572Z,1650.027,82502,82501,0,500,0,16500,100
2026-08-29T05:30:32.571Z,1660.026,83002,83002,0,501,0,16600,100
2026-08-29T05:30:42.571Z,1670.026,83502,83502,0,500,0,16700,100
2026-08-29T05:30:52.571Z,1680.026,84002,84002,0,500,0,16800,100
2026-08-29T05:31:02.571Z,1690.026,84502,84501,0,499,0,16900,100
2026-08-29T05:31:12.572Z,1700.027,85002,85002,0,501,0,17000,100
2026-08-29T05:31:22.571Z,1710.026,85502,85501,0,499,0,17100,100
2026-08-29T05:31:32.571Z,1720.026,86002,86001,0,500,0,17200,100
2026-08-29T05:31:42.571Z,1730.026,86502,86501,0,500,0,17300,100
2026-08-29T05:31:52.572Z,1740.027,87002,87002,0,501,0,17400,100
2026-08-29T05:32:02.572Z,1750.027,87502,87501,0,499,0,17500,100
2026-08-29T05:32:12.571Z,1760.026,88002,88002,0,501,0,17600,100
2026-08-29T05:32:22.572Z,1770.027,88502,88502,0,500,0,17700,100
2026-08-29T05:32:32.571Z,1780.026,89002,89001,0,499,0,17800,100
2026-08-29T05:32:42.571Z,1790.026,89502,89501,0,500,0,17900,100
2026-08-29T05:32:52.571Z,1800.026,90002,90001,0,500,0,18000,100
2026-08-29T05:33:02.572Z,1810.027,90502,90501,0,500,0,18100,100
2026-08-29T05:33:12.571Z,1820.026,91002,91001,0,500,0,18200,100
2026-08-29T05:33:22.571Z,1830.026,91502,91502,0,501,0,18300,100
2026-08-29T05:33:32.571Z,1840.026,92002,92002,0,500,0,18400,100
2026-08-29T05:33:42.571Z,1850.026,92502,92501,0,499,0,18500,100
2026-08-29T05:33:52.571Z,1860.026,93002,93001,0,500,0,18600,100
2026-08-29T05:34:02.572Z,1870.027,93502,93502,0,501,0,18700,100
2026-08-29T05:34:12.571Z,1880.026,94002,94002,0,500,0,18800,100
2026-08-29T05:34:22.572Z,1890.027,94502,94502,0,500,0,18900,100
2026-08-29T05:34:32.571Z,1900.026,95002,95002,0,500,0,19000,100
2026-08-29T05:34:42.571Z,1910.026,95502,95502,0,500,0,19100,100
2026-08-29T05:34:52.572Z,1920.027,96002,96002,0,500,0,19200,100
2026-08-29T05:35:02.571Z,1930.026,96502,96502,0,500,0,19300,100
2026-08-29T05:35:12.571Z,1940.026,97002,97002,0,500,0,19400,100
2026-08-29T05:35:22.571Z,1950.026,97502,97502,0,500,0,19500,100
2026-08-29T05:35:32.571Z,1960.026,98002,98002,0,500,0,19600,100
2026-08-29T05:35:42.571Z,1970.026,98502,98502,0,500,0,19700,100
2026-08-29T05:35:52.571Z,1980.026,99002,99002,0,500,0,19800,100
2026-08-29T05:36:02.571Z,1990.026,99502,99502,0,500,0,19900,100
2026-08-29T05:36:12.571Z,2000.026,100002,100002,0,500,0,20000,100
2026-08-29T05:36:22.571Z,2010.026,100502,100502,0,500,0,20100,100
2026-08-29T05:36:32.571Z,2020.026,101002,101002,0,500,0,20200,100
2026-08-29T05:36:42.571Z,2030.026,101502,101502,0,500,0,20300,100
2026-08-29T05:36:52.571Z,2040.026,102002,102002,0,500,0,20400,100
2026-08-29T05:37:02.571Z,2050.026,102502,102502,0,500,0,20500,100
2026-08-29T05:37:12.571Z,2060.026,103002,103002,0,500,0,20600,100
2026-08-29T05:37:22.572Z,2070.027,103502,103502,0,500,0,20700,100
2026-08-29T05:37:32.573Z,2080.028,104002,104002,0,500,0,20800,100
2026-08-29T05:37:42.572Z,2090.027,104502,104502,0,500,0,20900,100
2026-08-29T05:37:52.572Z,2100.027,105002,105002,0,500,0,21000,100
2026-08-29T05:38:02.572Z,2110.027,105502,105502,0,500,0,21100,100
2026-08-29T05:38:12.573Z,2120.028,106002,106002,0,500,0,21200,100
2026-08-29T05:38:22.573Z,2130.028,106502,106502,0,500,0,21300,100
2026-08-29T05:38:32.574Z,2140.029,107002,107002,0,500,0,21400,100
2026-08-29T05:38:42.573Z,2150.028,107502,107502,0,500,0,21500,100
2026-08-29T05:38:52.574Z,2160.029,108002,108002,0,500,0,21600,100
2026-08-29T05:39:02.573Z,2170.028,108502,108502,0,500,0,21700,100
2026-08-29T05:39:12.573Z,2180.028,109002,109002,0,500,0,21800,100
2026-08-29T05:39:22.574Z,2190.029,109502,109502,0,500,0,21900,100
2026-08-29T05:39:32.573Z,2200.028,110002,110002,0,500,0,22000,100
2026-08-29T05:39:42.573Z,2210.028,110502,110502,0,500,0,22100,100
2026-08-29T05:39:52.574Z,2220.029,110746,110734,0,232,0,22149,49
2026-08-29T05:40:02.573Z,2230.028,111099,111087,0,353,0,22220,71
2026-08-29T05:40:12.574Z,2240.029,111669,111657,0,570,0,22334,114
2026-08-29T05:40:22.576Z,2250.031,112502,112502,0,845,0,22500,166
2026-08-29T05:40:32.575Z,2260.03,113002,113002,0,500,0,22600,100
2026-08-29T05:40:42.575Z,2270.03,113502,113502,0,500,0,22700,100
2026-08-29T05:40:52.576Z,2280.031,114002,114002,0,500,0,22800,100
2026-08-29T05:41:02.576Z,2290.031,114502,114502,0,500,0,22900,100
2026-08-29T05:41:12.576Z,2300.031,115002,115002,0,500,0,23000,100
2026-08-29T05:41:22.576Z,2310.031,115502,115502,0,500,0,23100,100
2026-08-29T05:41:32.576Z,2320.031,116002,116002,0,500,0,23200,100
2026-08-29T05:41:42.576Z,2330.031,116502,116502,0,500,0,23300,100
2026-08-29T05:41:52.576Z,2340.031,117002,117002,0,500,0,23400,100
2026-08-29T05:42:02.576Z,2350.031,117502,117502,0,500,0,23500,100
2026-08-29T05:42:12.576Z,2360.031,118002,118002,0,500,0,23600,100
2026-08-29T05:42:22.576Z,2370.031,118502,118502,0,500,0,23700,100
2026-08-29T05:42:32.576Z,2380.031,119002,119002,0,500,0,23800,100
2026-08-29T05:42:42.576Z,2390.031,119502,119502,0,500,0,23900,100
2026-08-29T05:42:52.576Z,2400.031,120002,120002,0,500,0,24000,100
2026-08-29T05:43:02.576Z,2410.031,120502,120502,0,500,0,24100,100
2026-08-29T05:43:12.577Z,2420.032,121002,121002,0,500,0,24200,100
2026-08-29T05:43:22.576Z,2430.031,121502,121502,0,500,0,24300,100
2026-08-29T05:43:32.576Z,2440.031,122002,122002,0,500,0,24400,100
2026-08-29T05:43:42.577Z,2450.032,122502,122502,0,500,0,24500,100
2026-08-29T05:43:52.577Z,2460.032,123002,123002,0,500,0,24600,100
2026-08-29T05:44:02.577Z,2470.032,123502,123502,0,500,0,24700,100
2026-08-29T05:44:12.577Z,2480.032,124002,124002,0,500,0,24800,100
2026-08-29T05:44:22.577Z,2490.032,124502,124502,0,500,0,24900,100
2026-08-29T05:44:32.577Z,2500.032,125002,125002,0,500,0,25000,100
2026-08-29T05:44:42.577Z,2510.032,125502,125502,0,500,0,25100,100
2026-08-29T05:44:52.577Z,2520.032,126002,126002,0,500,0,25200,100
2026-08-29T05:45:02.577Z,2530.032,126502,126502,0,500,0,25300,100
2026-08-29T05:45:12.577Z,2540.032,127002,127002,0,500,0,25400,100
2026-08-29T05:45:22.577Z,2550.032,127502,127502,0,500,0,25500,100
2026-08-29T05:45:32.578Z,2560.033,128002,128002,0,500,0,25600,100
2026-08-29T05:45:42.577Z,2570.032,128502,128502,0,500,0,25700,100
2026-08-29T05:45:52.577Z,2580.032,129002,129001,0,499,0,25800,100
2026-08-29T05:46:02.577Z,2590.032,129502,129502,0,501,0,25900,100
2026-08-29T05:46:12.577Z,2600.032,130002,130002,0,500,0,26000,100
2026-08-29T05:46:22.577Z,2610.032,130502,130502,0,500,0,26100,100
2026-08-29T05:46:32.577Z,2620.032,131002,131002,0,500,0,26200,100
2026-08-29T05:46:42.577Z,2630.032,131502,131501,0,499,0,26300,100
2026-08-29T05:46:52.578Z,2640.033,132002,132002,0,501,0,26400,100
2026-08-29T05:47:02.578Z,2650.033,132502,132502,0,500,0,26500,100
2026-08-29T05:47:12.579Z,2660.034,133002,133002,0,500,0,26600,100
2026-08-29T05:47:22.580Z,2670.035,133502,133502,0,500,0,26700,100
2026-08-29T05:47:32.579Z,2680.034,134002,134002,0,500,0,26800,100
2026-08-29T05:47:42.579Z,2690.034,134502,134502,0,500,0,26900,100
2026-08-29T05:47:52.580Z,2700.035,135002,135002,0,500,0,27000,100
2026-08-29T05:48:02.580Z,2710.035,135502,135502,0,500,0,27100,100
2026-08-29T05:48:12.580Z,2720.035,136002,136002,0,500,0,27200,100
2026-08-29T05:48:22.580Z,2730.035,136502,136502,0,500,0,27300,100
2026-08-29T05:48:32.580Z,2740.035,137002,137002,0,500,0,27400,100
2026-08-29T05:48:42.581Z,2750.036,137502,137502,0,500,0,27500,100
2026-08-29T05:48:52.581Z,2760.036,138002,138002,0,500,0,27600,100
2026-08-29T05:49:02.581Z,2770.036,138502,138502,0,500,0,27700,100
2026-08-29T05:49:12.582Z,2780.037,139002,139002,0,500,0,27800,100
2026-08-29T05:49:22.582Z,2790.037,139502,139502,0,500,0,27900,100
2026-08-29T05:49:32.582Z,2800.037,140002,140002,0,500,0,28000,100
2026-08-29T05:49:42.583Z,2810.038,140502,140502,0,500,0,28100,100
2026-08-29T05:49:52.582Z,2820.037,141002,141002,0,500,0,28200,100
2026-08-29T05:50:02.583Z,2830.038,141502,141502,0,500,0,28300,100
2026-08-29T05:50:12.583Z,2840.038,142002,142002,0,500,0,28400,100
2026-08-29T05:50:22.583Z,2850.038,142502,142502,0,500,0,28500,100
2026-08-29T05:50:32.583Z,2860.038,143002,143002,0,500,0,28600,100
2026-08-29T05:50:42.583Z,2870.038,143502,143502,0,500,0,28700,100
2026-08-29T05:50:52.583Z,2880.038,144002,144002,0,500,0,28800,100
2026-08-29T05:51:02.583Z,2890.038,144502,144502,0,500,0,28900,100
2026-08-29T05:51:12.583Z,2900.038,145002,145002,0,500,0,29000,100
2026-08-29T05:51:22.583Z,2910.038,145502,145502,0,500,0,29100,100
2026-08-29T05:51:32.584Z,2920.039,146002,146002,0,500,0,29200,100
2026-08-29T05:51:42.583Z,2930.038,146502,146502,0,500,0,29300,100
2026-08-29T05:51:52.583Z,2940.038,147002,147002,0,500,0,29400,100
2026-08-29T05:52:02.583Z,2950.038,147502,147502,0,500,0,29500,100
2026-08-29T05:52:12.584Z,2960.039,148002,148002,0,500,0,29600,100
2026-08-29T05:52:22.584Z,2970.039,148502,148502,0,500,0,29700,100
2026-08-29T05:52:32.583Z,2980.038,149002,149002,0,500,0,29800,100
2026-08-29T05:52:42.584Z,2990.039,149502,149502,0,500,0,29900,100
2026-08-29T05:52:52.583Z,3000.038,150002,150002,0,500,0,30000,100
2026-08-29T05:53:02.584Z,3010.039,150502,150502,0,500,0,30100,100
2026-08-29T05:53:12.584Z,3020.039,151002,151002,0,500,0,30200,100
2026-08-29T05:53:22.585Z,3030.04,151503,151502,0,500,0,30300,100
2026-08-29T05:53:32.585Z,3040.04,152002,152002,0,500,0,30400,100
2026-08-29T05:53:42.584Z,3050.039,152502,152502,0,500,0,30500,100
2026-08-29T05:53:52.584Z,3060.039,153003,153002,0,500,0,30600,100
2026-08-29T05:54:02.584Z,3070.039,153502,153502,0,500,0,30700,100
2026-08-29T05:54:12.585Z,3080.04,154002,154002,0,500,0,30800,100
2026-08-29T05:54:22.586Z,3090.041,154503,154502,0,500,0,30900,100
2026-08-29T05:54:32.585Z,3100.04,155003,155002,0,500,0,31000,100
2026-08-29T05:54:42.586Z,3110.041,155503,155502,0,500,0,31100,100
2026-08-29T05:54:52.586Z,3120.041,156003,156002,0,500,0,31200,100
2026-08-29T05:55:02.587Z,3130.042,156503,156502,0,500,0,31301,101
2026-08-29T05:55:12.588Z,3140.043,157003,157002,0,500,0,31401,100
2026-08-29T05:55:22.587Z,3150.042,157503,157502,0,500,0,31500,99
2026-08-29T05:55:32.587Z,3160.042,158003,158002,0,500,0,31601,101
2026-08-29T05:55:42.587Z,3170.042,158503,158502,0,500,0,31700,99
2026-08-29T05:55:52.587Z,3180.042,159003,159002,0,500,0,31801,101
2026-08-29T05:56:02.588Z,3190.043,159503,159502,0,500,0,31901,100
2026-08-29T05:56:12.589Z,3200.044,160003,160002,0,500,0,32001,100
2026-08-29T05:56:22.588Z,3210.043,160503,160502,0,500,0,32101,100
2026-08-29T05:56:32.588Z,3220.043,161003,161002,0,500,0,32201,100
2026-08-29T05:56:42.588Z,3230.043,161503,161502,0,500,0,32301,100
2026-08-29T05:56:52.588Z,3240.043,162003,162002,0,500,0,32401,100
2026-08-29T05:57:02.588Z,3250.043,162503,162502,0,500,0,32501,100
2026-08-29T05:57:12.589Z,3260.044,163003,163002,0,500,0,32601,100
2026-08-29T05:57:22.588Z,3270.043,163503,163502,0,500,0,32701,100
2026-08-29T05:57:32.588Z,3280.043,164003,164002,0,500,0,32801,100
2026-08-29T05:57:42.588Z,3290.043,164503,164502,0,500,0,32901,100
2026-08-29T05:57:52.588Z,3300.043,165003,165002,0,500,0,33001,100
2026-08-29T05:58:02.588Z,3310.043,165503,165502,0,500,0,33101,100
2026-08-29T05:58:12.588Z,3320.043,166003,166002,0,500,0,33201,100
2026-08-29T05:58:22.588Z,3330.043,166503,166502,0,500,0,33301,100
2026-08-29T05:58:32.588Z,3340.043,166759,166747,0,245,0,33352,51
2026-08-29T05:58:42.588Z,3350.043,167102,167090,0,343,0,33420,68
2026-08-29T05:58:52.588Z,3360.043,167623,167611,0,521,0,33525,105
2026-08-29T05:59:02.588Z,3370.043,168503,168502,0,891,0,33701,176
2026-08-29T05:59:12.588Z,3380.043,169003,169002,0,500,0,33801,100
2026-08-29T05:59:22.588Z,3390.043,169503,169502,0,500,0,33901,100
2026-08-29T05:59:32.588Z,3400.043,170003,170002,0,500,0,34001,100
2026-08-29T05:59:42.588Z,3410.043,170503,170502,0,500,0,34101,100
2026-08-29T05:59:52.588Z,3420.043,171003,171002,0,500,0,34201,100
2026-08-29T06:00:02.588Z,3430.043,171503,171502,0,500,0,34301,100
2026-08-29T06:00:12.588Z,3440.043,172003,172002,0,500,0,34401,100
2026-08-29T06:00:22.588Z,3450.043,172503,172502,0,500,0,34501,100
2026-08-29T06:00:32.588Z,3460.043,173003,173002,0,500,0,34601,100
2026-08-29T06:00:42.588Z,3470.043,173503,173502,0,500,0,34701,100
2026-08-29T06:00:52.589Z,3480.044,174003,174002,0,500,0,34801,100
2026-08-29T06:01:02.589Z,3490.044,174503,174502,0,500,0,34901,100
2026-08-29T06:01:12.589Z,3500.044,175003,175002,0,500,0,35001,100
2026-08-29T06:01:22.589Z,3510.044,175503,175502,0,500,0,35101,100
2026-08-29T06:01:32.589Z,3520.044,176003,176002,0,500,0,35201,100
2026-08-29T06:01:42.589Z,3530.044,176503,176502,0,500,0,35301,100
2026-08-29T06:01:52.589Z,3540.044,177003,177002,0,500,0,35401,100
2026-08-29T06:02:02.589Z,3550.044,177503,177502,0,500,0,35501,100
2026-08-29T06:02:12.589Z,3560.044,178003,178002,0,500,0,35601,100
2026-08-29T06:02:22.589Z,3570.044,178503,178502,0,500,0,35701,100
2026-08-29T06:02:32.589Z,3580.044,179003,179002,0,500,0,35801,100
